Container contains 10000 elements:
1: Car, fuel tank capacity = 60, fuel spending = 12.436694717281227, max speed = 164, comparison parameter = 482.4432967436909
5416: Bus, fuel tank capacity = 15, fuel spending = 6.659728790211144, passenger seats = 14, comparison parameter = 225.234397263262
5417: Bus, fuel tank capacity = 40, fuel spending = 13.096994870689066, passenger seats = 20, comparison parameter = 305.41357307484003
5418: Truck, fuel tank capacity = 52, fuel spending = 16.763155593502056, carrying capacity = 514, comparison parameter = 310.2041242172619
5419: Bus, fuel tank capacity = 9, fuel spending = 15.800265090511582, passenger seats = 8, comparison parameter = 56.961069630437436
5420: Bus, fuel tank capacity = 76, fuel spending = 1.6226041368875799, passenger seats = 10, comparison parameter = 4683.828807794144
5421: Car, fuel tank capacity = 36, fuel spending = 12.875902210479026, max speed = 152, comparison parameter = 279.59205818370907
5422: Bus, fuel tank capacity = 26, fuel spending = 16.856132038316428, passenger seats = 7, comparison parameter = 154.24653734853428
5423: Bus, fuel tank capacity = 27, fuel spending = 12.37838775371641, passenger seats = 12, comparison parameter = 218.12210553748156
5424: Car, fuel tank capacity = 44, fuel spending = 8.596085008743167, max speed = 156, comparison parameter = 511.860922213393
5425: Bus, fuel tank capacity = 33, fuel spending = 18.43472607397672, passenger seats = 14, comparison parameter = 179.00998293966663
5426: Truck, fuel tank capacity = 29, fuel spending = 13.518760976864101, carrying capacity = 320, comparison parameter = 214.5167005292154
5427: Bus, fuel tank capacity = 24, fuel spending = 11.530313050732607, passenger seats = 18, comparison parameter = 208.14699387953826
5428: Truck, fuel tank capacity = 71, fuel spending = 16.529442979937606, carrying capacity = 384, comparison parameter = 429.5365553828724
5429: Truck, fuel tank capacity = 90, fuel spending = 14.558175923796885, carrying capacity = 888, comparison parameter = 618.2093173698048
5430: Car, fuel tank capacity = 47, fuel spending = 2.6673945716287486, max speed = 92, comparison parameter = 1762.0190316013557
5431: Car, fuel tank capacity = 41, fuel spending = 14.292923839108795, max speed = 56, comparison parameter = 286.855233131617
5432: Bus, fuel tank capacity = 80, fuel spending = 18.411266154147157, passenger seats = 6, comparison parameter = 434.5165581237329
5433: Bus, fuel tank capacity = 13, fuel spending = 9.292834666521708, passenger seats = 12, comparison parameter = 139.89272882292522
5434: Bus, fuel tank capacity = 86, fuel spending = 10.703776449265384, passenger seats = 9, comparison parameter = 803.4547470944455
5435: Car, fuel tank capacity = 86, fuel spending = 11.28960027225334, max speed = 159, comparison parameter = 761.7630201785248
5436: Car, fuel tank capacity = 2, fuel spending = 9.813874598410274, max speed = 130, comparison parameter = 20.379310739552096
5437: Car, fuel tank capacity = 41, fuel spending = 0.34301853059095644, max speed = 127, comparison parameter = 11952.707024126279
5438: Car, fuel tank capacity = 73, fuel spending = 5.4069204585043, max speed = 180, comparison parameter = 1350.1215814111267
5439: Truck, fuel tank capacity = 53, fuel spending = 13.878111325660814, carrying capacity = 877, comparison parameter = 381.89634566486205
5440: Car, fuel tank capacity = 3, fuel spending = 17.405357676861424, max speed = 27, comparison parameter = 17.236072108924148
5441: Bus, fuel tank capacity = 10, fuel spending = 18.719905522507773, passenger seats = 4, comparison parameter = 53.41907301816538
5442: Bus, fuel tank capacity = 93, fuel spending = 16.582750672562298, passenger seats = 17, comparison parameter = 560.823724823151
5443: Truck, fuel tank capacity = 72, fuel spending = 15.62870142844934, carrying capacity = 823, comparison parameter = 460.69086628615537
5444: Bus, fuel tank capacity = 60, fuel spending = 17.506113970873113, passenger seats = 16, comparison parameter = 342.7374007722601
5445: Bus, fuel tank capacity = 47, fuel spending = 16.218679050106818, passenger seats = 6, comparison parameter = 289.7893216506461
5446: Truck, fuel tank capacity = 39, fuel spending = 9.62894674104583, carrying capacity = 923, comparison parameter = 405.0287227548222
5447: Truck, fuel tank capacity = 52, fuel spending = 20.10697801943489, carrying capacity = 114, comparison parameter = 258.6166849624948
5448: Bus, fuel tank capacity = 50, fuel spending = 1.7270961253236647, passenger seats = 5, comparison parameter = 2895.032839624361
5449: Bus, fuel tank capacity = 24, fuel spending = 7.126196124619278, passenger seats = 18, comparison parameter = 336.7855666655851
5450: Bus, fuel tank capacity = 11, fuel spending = 2.9406309032450113, passenger seats = 12, comparison parameter = 374.0693872141997
5451: Bus, fuel tank capacity = 8, fuel spending = 15.211712428963398, passenger seats = 15, comparison parameter = 52.59105467158216
5452: Truck, fuel tank capacity = 96, fuel spending = 1.0576520927034863, carrying capacity = 864, comparison parameter = 9076.708745936712
5453: Truck, fuel tank capacity = 11, fuel spending = 1.9079254519828108, carrying capacity = 772, comparison parameter = 576.5424423982737
5454: Car, fuel tank capacity = 23, fuel spending = 10.423929582452413, max speed = 33, comparison parameter = 220.64615669236753
5455: Truck, fuel tank capacity = 38, fuel spending = 14.85016443682326, carrying capacity = 318, comparison parameter = 255.8894223808941
5456: Bus, fuel tank capacity = 86, fuel spending = 7.0501970570192904, passenger seats = 17, comparison parameter = 1219.8240602988112
5457: Car, fuel tank capacity = 76, fuel spending = 15.992745649089875, max speed = 174, comparison parameter = 475.21546123210595
5458: Truck, fuel tank capacity = 17, fuel spending = 3.0306488075036855, carrying capacity = 718, comparison parameter = 560.9359935703909
5459: Bus, fuel tank capacity = 40, fuel spending = 6.961753674758864, passenger seats = 4, comparison parameter = 574.5678728195664
5460: Truck, fuel tank capacity = 11, fuel spending = 12.281457740365932, carrying capacity = 205, comparison parameter = 89.56591499595267
5461: Car, fuel tank capacity = 73, fuel spending = 14.689521964435754, max speed = 40, comparison parameter = 496.95286324999233
5462: Bus, fuel tank capacity = 28, fuel spending = 1.4030137282449742, passenger seats = 18, comparison parameter = 1995.7039219441651
5463: Truck, fuel tank capacity = 40, fuel spending = 5.1186953043553665, carrying capacity = 180, comparison parameter = 781.4491314996817
5464: Truck, fuel tank capacity = 2, fuel spending = 2.996123999525353, carrying capacity = 344, comparison parameter = 66.75291143880696
5465: Bus, fuel tank capacity = 82, fuel spending = 3.975038680913467, passenger seats = 9, comparison parameter = 2062.87300784596
5466: Car, fuel tank capacity = 53, fuel spending = 12.5033872815069, max speed = 66, comparison parameter = 423.88513453781843
5467: Bus, fuel tank capacity = 100, fuel spending = 11.268349168209888, passenger seats = 18, comparison parameter = 887.4414389120868
5468: Car, fuel tank capacity = 90, fuel spending = 9.703685908125745, max speed = 49, comparison parameter = 927.4826169366747
5469: Truck, fuel tank capacity = 12, fuel spending = 13.808178983569059, carrying capacity = 787, comparison parameter = 86.9050148776266
5470: Bus, fuel tank capacity = 44, fuel spending = 17.531663665136563, passenger seats = 11, comparison parameter = 250.97447019530912
5471: Bus, fuel tank capacity = 24, fuel spending = 17.942712669325022, passenger seats = 20, comparison parameter = 133.75903879367445
5472: Car, fuel tank capacity = 77, fuel spending = 6.405172409115311, max speed = 14, comparison parameter = 1202.153432910252
5473: Car, fuel tank capacity = 56, fuel spending = 1.6764733134371137, max speed = 179, comparison parameter = 3340.345447264444
5474: Bus, fuel tank capacity = 34, fuel spending = 19.815060811632797, passenger seats = 19, comparison parameter = 171.58665483398198
5475: Bus, fuel tank capacity = 73, fuel spending = 8.470053049329689, passenger seats = 6, comparison parameter = 861.8600093157286
5476: Truck, fuel tank capacity = 87, fuel spending = 1.7646954578866263, carrying capacity = 396, comparison parameter = 4930.029122656095
5477: Car, fuel tank capacity = 94, fuel spending = 4.23717782057513, max speed = 57, comparison parameter = 2218.4577560929692
5478: Bus, fuel tank capacity = 49, fuel spending = 11.194143522212306, passenger seats = 20, comparison parameter = 437.7288883492544
5479: Car, fuel tank capacity = 65, fuel spending = 8.984062213894768, max speed = 57, comparison parameter = 723.5034492467213
5480: Car, fuel tank capacity = 67, fuel spending = 17.97347939357528, max speed = 155, comparison parameter = 372.7714513860323
5481: Truck, fuel tank capacity = 39, fuel spending = 1.7040792822155835, carrying capacity = 442, comparison parameter = 2288.6259111896243
5482: Car, fuel tank capacity = 69, fuel spending = 18.498132279031307, max speed = 78, comparison parameter = 373.0106313393351
5483: Car, fuel tank capacity = 22, fuel spending = 3.9111580669037873, max speed = 199, comparison parameter = 562.4932468509509
5484: Truck, fuel tank capacity = 57, fuel spending = 20.862813473175493, carrying capacity = 660, comparison parameter = 273.2133902902796
5485: Truck, fuel tank capacity = 60, fuel spending = 11.599198091254333, carrying capacity = 185, comparison parameter = 517.2771387121954
5486: Truck, fuel tank capacity = 15, fuel spending = 10.630392150338526, carrying capacity = 684, comparison parameter = 141.10486036512137
5487: Car, fuel tank capacity = 77, fuel spending = 19.810647307262855, max speed = 126, comparison parameter = 388.67987908588304
5488: Truck, fuel tank capacity = 47, fuel spending = 5.927546280194122, carrying capacity = 343, comparison parameter = 792.9081913209591
5489: Bus, fuel tank capacity = 69, fuel spending = 0.016525608600251984, passenger seats = 7, comparison parameter = 417533.79054946196
5490: Truck, fuel tank capacity = 51, fuel spending = 7.6084093215879705, carrying capacity = 913, comparison parameter = 670.3109394403042
5491: Car, fuel tank capacity = 10, fuel spending = 10.77936579545921, max speed = 98, comparison parameter = 92.76983627564141
5492: Car, fuel tank capacity = 94, fuel spending = 0.263116015339409, max speed = 38, comparison parameter = 35725.68544668169
5493: Truck, fuel tank capacity = 63, fuel spending = 8.037410133436701, carrying capacity = 318, comparison parameter = 783.8345804690441
5494: Truck, fuel tank capacity = 28, fuel spending = 7.6181906116174565, carrying capacity = 337, comparison parameter = 367.54134186798956
5495: Bus, fuel tank capacity = 34, fuel spending = 11.43177596068098, passenger seats = 5, comparison parameter = 297.41660540708017
5496: Truck, fuel tank capacity = 31, fuel spending = 19.538408249522547, carrying capacity = 707, comparison parameter = 158.66185005504497
5497: Bus, fuel tank capacity = 86, fuel spending = 20.609625225589735, passenger seats = 1, comparison parameter = 417.2807562420832
5498: Car, fuel tank capacity = 50, fuel spending = 0.7050631209279933, max speed = 117, comparison parameter = 7091.563650952381
5499: Truck, fuel tank capacity = 66, fuel spending = 4.848789140008486, carrying capacity = 315, comparison parameter = 1361.1645731388621
5500: Truck, fuel tank capacity = 97, fuel spending = 0.8321813663056782, carrying capacity = 281, comparison parameter = 11656.112949345925
5501: Truck, fuel tank capacity = 84, fuel spending = 5.8337734632368505, carrying capacity = 870, comparison parameter = 1439.8913589865876
5502: Bus, fuel tank capacity = 70, fuel spending = 14.510693558783329, passenger seats = 2, comparison parameter = 482.4028549457512
5503: Truck, fuel tank capacity = 62, fuel spending = 9.497918385273984, carrying capacity = 205, comparison parameter = 652.774613183955
5504: Car, fuel tank capacity = 57, fuel spending = 18.87275761595911, max speed = 43, comparison parameter = 302.0226358007156
5505: Car, fuel tank capacity = 81, fuel spending = 12.084829158893637, max speed = 83, comparison parameter = 670.2618542223192
5506: Car, fuel tank capacity = 99, fuel spending = 12.15357041145707, max speed = 23, comparison parameter = 814.5754428400196
5507: Truck, fuel tank capacity = 66, fuel spending = 18.323344963797506, carrying capacity = 763, comparison parameter = 360.1962421730313
5508: Truck, fuel tank capacity = 9, fuel spending = 9.81721713559607, carrying capacity = 201, comparison parameter = 91.67567423325153
5509: Truck, fuel tank capacity = 19, fuel spending = 18.356357430386616, carrying capacity = 1, comparison parameter = 103.5063741379753
5510: Car, fuel tank capacity = 40, fuel spending = 10.662532614318943, max speed = 154, comparison parameter = 375.1453941278749
5511: Truck, fuel tank capacity = 25, fuel spending = 19.627908302211225, carrying capacity = 219, comparison parameter = 127.36965964520819
5512: Bus, fuel tank capacity = 34, fuel spending = 20.891358861904017, passenger seats = 15, comparison parameter = 162.74671372382562
5513: Car, fuel tank capacity = 37, fuel spending = 9.51818298623318, max speed = 19, comparison parameter = 388.7296562118601
5514: Car, fuel tank capacity = 87, fuel spending = 20.48000947064511, max speed = 195, comparison parameter = 424.80449105602656
5515: Bus, fuel tank capacity = 12, fuel spending = 20.09944693887625, passenger seats = 17, comparison parameter = 59.703135297666634
5516: Car, fuel tank capacity = 68, fuel spending = 20.85526677537861, max speed = 186, comparison parameter = 326.0567257776808
5517: Car, fuel tank capacity = 80, fuel spending = 0.35209845492081004, max speed = 144, comparison parameter = 22720.917652987908
5518: Truck, fuel tank capacity = 5, fuel spending = 5.352730420004783, carrying capacity = 409, comparison parameter = 93.4102711639181
5519: Bus, fuel tank capacity = 83, fuel spending = 4.794044355298341, passenger seats = 12, comparison parameter = 1731.3148116426798
5520: Car, fuel tank capacity = 44, fuel spending = 2.754125969781163, max speed = 62, comparison parameter = 1597.6030320608809
5521: Bus, fuel tank capacity = 10, fuel spending = 20.431577332685773, passenger seats = 7, comparison parameter = 48.94384724767346
5522: Car, fuel tank capacity = 21, fuel spending = 6.999175513604363, max speed = 141, comparison parameter = 300.03533929363687
5523: Car, fuel tank capacity = 77, fuel spending = 13.894817932939844, max speed = 127, comparison parameter = 554.1634325229943
5524: Bus, fuel tank capacity = 42, fuel spending = 9.09037078401037, passenger seats = 11, comparison parameter = 462.02735837658537
5525: Bus, fuel tank capacity = 86, fuel spending = 4.4551031541160935, passenger seats = 18, comparison parameter = 1930.370566628612
5526: Bus, fuel tank capacity = 57, fuel spending = 0.7253872146672621, passenger seats = 2, comparison parameter = 7857.872160890804
5527: Truck, fuel tank capacity = 33, fuel spending = 12.202595401135147, carrying capacity = 730, comparison parameter = 270.4342716872361
5528: Bus, fuel tank capacity = 52, fuel spending = 3.764398347735086, passenger seats = 11, comparison parameter = 1381.362841987397
5529: Car, fuel tank capacity = 24, fuel spending = 1.2472009670662345, max speed = 68, comparison parameter = 1924.3089633304817
5530: Bus, fuel tank capacity = 5, fuel spending = 19.248599709741796, passenger seats = 6, comparison parameter = 25.975915523192473
5531: Bus, fuel tank capacity = 38, fuel spending = 11.351342128861077, passenger seats = 16, comparison parameter = 334.7621767419381
5532: Bus, fuel tank capacity = 77, fuel spending = 10.594046485421504, passenger seats = 7, comparison parameter = 726.8233163405494
5533: Bus, fuel tank capacity = 70, fuel spending = 1.0663752532648858, passenger seats = 9, comparison parameter = 6564.293365368647
5534: Truck, fuel tank capacity = 59, fuel spending = 13.27708625025277, carrying capacity = 820, comparison parameter = 444.374608162817
5535: Car, fuel tank capacity = 58, fuel spending = 17.739796243079663, max speed = 184, comparison parameter = 326.9485128535563
5536: Bus, fuel tank capacity = 81, fuel spending = 18.91261185179033, passenger seats = 4, comparison parameter = 428.28563624506614
5537: Truck, fuel tank capacity = 72, fuel spending = 9.757551548971255, carrying capacity = 222, comparison parameter = 737.8900294673924
5538: Truck, fuel tank capacity = 69, fuel spending = 18.057854726411215, carrying capacity = 67, comparison parameter = 382.10518937823423
5539: Bus, fuel tank capacity = 54, fuel spending = 8.216893979147297, passenger seats = 10, comparison parameter = 657.1826305297396
5540: Car, fuel tank capacity = 93, fuel spending = 10.19837932121942, max speed = 6, comparison parameter = 911.9095992683668
5541: Truck, fuel tank capacity = 97, fuel spending = 13.849700073998259, carrying capacity = 267, comparison parameter = 700.3761776914578
5542: Bus, fuel tank capacity = 2, fuel spending = 2.1511110872645083, passenger seats = 20, comparison parameter = 92.97520764226682
5543: Bus, fuel tank capacity = 90, fuel spending = 3.19907415660839, passenger seats = 19, comparison parameter = 2813.3139650447065
5544: Truck, fuel tank capacity = 10, fuel spending = 9.497509788546713, carrying capacity = 360, comparison parameter = 105.2907575000265
5545: Car, fuel tank capacity = 67, fuel spending = 13.715626236352993, max speed = 24, comparison parameter = 488.49391814438513
5546: Truck, fuel tank capacity = 67, fuel spending = 0.05460661849163917, carrying capacity = 150, comparison parameter = 122695.74980230352
5547: Truck, fuel tank capacity = 18, fuel spending = 9.923161367483212, carrying capacity = 105, comparison parameter = 181.3938051938109
5548: Bus, fuel tank capacity = 19, fuel spending = 5.517167153396912, passenger seats = 12, comparison parameter = 344.37963309307617
5549: Car, fuel tank capacity = 76, fuel spending = 5.996045079461439, max speed = 136, comparison parameter = 1267.5021450443512
5550: Car, fuel tank capacity = 78, fuel spending = 4.216508476525794, max speed = 110, comparison parameter = 1849.8717703105
5551: Bus, fuel tank capacity = 14, fuel spending = 3.8249782614038828, passenger seats = 3, comparison parameter = 366.015152066814
5552: Car, fuel tank capacity = 56, fuel spending = 20.167480054626907, max speed = 24, comparison parameter = 277.6747508777243
5553: Car, fuel tank capacity = 51, fuel spending = 7.471532763404631, max speed = 87, comparison parameter = 682.59086341422
5554: Bus, fuel tank capacity = 50, fuel spending = 15.497921445037449, passenger seats = 5, comparison parameter = 322.62390913079753
5555: Bus, fuel tank capacity = 90, fuel spending = 1.9358387246352926, passenger seats = 8, comparison parameter = 4649.147620339901
5556: Bus, fuel tank capacity = 10, fuel spending = 7.898497702309287, passenger seats = 16, comparison parameter = 126.606354485313
5557: Bus, fuel tank capacity = 38, fuel spending = 19.57354559594455, passenger seats = 10, comparison parameter = 194.1395840305664
5558: Car, fuel tank capacity = 51, fuel spending = 7.888544436670235, max speed = 91, comparison parameter = 646.5071016514064
5559: Bus, fuel tank capacity = 15, fuel spending = 6.041031775520393, passenger seats = 5, comparison parameter = 248.3019549869501
5560: Bus, fuel tank capacity = 51, fuel spending = 10.263276719017144, passenger seats = 16, comparison parameter = 496.917323738339
5561: Bus, fuel tank capacity = 66, fuel spending = 8.403248190831075, passenger seats = 8, comparison parameter = 785.4105757820375
5562: Car, fuel tank capacity = 79, fuel spending = 12.55548305157668, max speed = 199, comparison parameter = 629.2071732762159
5563: Car, fuel tank capacity = 55, fuel spending = 16.547389617984788, max speed = 77, comparison parameter = 332.3787090878817
5564: Bus, fuel tank capacity = 49, fuel spending = 20.618161968710183, passenger seats = 1, comparison parameter = 237.6545497817006
5565: Bus, fuel tank capacity = 90, fuel spending = 19.28725792095102, passenger seats = 8, comparison parameter = 466.62931749482334
5566: Truck, fuel tank capacity = 48, fuel spending = 6.29088955048538, carrying capacity = 730, comparison parameter = 763.008150354452
5567: Truck, fuel tank capacity = 29, fuel spending = 9.173107440069407, carrying capacity = 441, comparison parameter = 316.14150591242367
5568: Truck, fuel tank capacity = 27, fuel spending = 20.2668353035422, carrying capacity = 535, comparison parameter = 133.222575679001
5569: Bus, fuel tank capacity = 17, fuel spending = 20.728880407083615, passenger seats = 17, comparison parameter = 82.01118278530201
5570: Bus, fuel tank capacity = 87, fuel spending = 19.41373910320134, passenger seats = 16, comparison parameter = 448.13623762798807
5571: Bus, fuel tank capacity = 76, fuel spending = 11.927462975076617, passenger seats = 18, comparison parameter = 637.184958434229
5572: Bus, fuel tank capacity = 30, fuel spending = 0.5418720854362499, passenger seats = 11, comparison parameter = 5536.361958163545
5573: Truck, fuel tank capacity = 48, fuel spending = 6.330292430565531, carrying capacity = 456, comparison parameter = 758.2588091544424
5574: Car, fuel tank capacity = 42, fuel spending = 4.304729216354112, max speed = 9, comparison parameter = 975.671125617789
5575: Car, fuel tank capacity = 7, fuel spending = 19.354582146417428, max speed = 17, comparison parameter = 36.167146089980115
5576: Car, fuel tank capacity = 58, fuel spending = 13.429265065921978, max speed = 90, comparison parameter = 431.89258470428473
5577: Bus, fuel tank capacity = 47, fuel spending = 17.612528734675344, passenger seats = 2, comparison parameter = 266.85549081584713
5578: Truck, fuel tank capacity = 61, fuel spending = 18.97491115917464, carrying capacity = 128, comparison parameter = 321.4771309772675
5579: Bus, fuel tank capacity = 39, fuel spending = 6.586859659731569, passenger seats = 15, comparison parameter = 592.0879146465578
5580: Truck, fuel tank capacity = 90, fuel spending = 3.4052608641143256, carrying capacity = 547, comparison parameter = 2642.969322804234
5581: Car, fuel tank capacity = 32, fuel spending = 18.587157588263597, max speed = 97, comparison parameter = 172.16188030926048
5582: Car, fuel tank capacity = 98, fuel spending = 16.031512755642638, max speed = 67, comparison parameter = 611.2960236114136
5583: Bus, fuel tank capacity = 56, fuel spending = 11.53859254678098, passenger seats = 12, comparison parameter = 485.32782289485385
5584: Car, fuel tank capacity = 3, fuel spending = 14.137478786963193, max speed = 74, comparison parameter = 21.220190991667025
5585: Truck, fuel tank capacity = 42, fuel spending = 8.706004998379827, carrying capacity = 725, comparison parameter = 482.4256361880809
5586: Bus, fuel tank capacity = 59, fuel spending = 8.463427787784385, passenger seats = 16, comparison parameter = 697.1170721767974
5587: Bus, fuel tank capacity = 21, fuel spending = 7.685160282145087, passenger seats = 6, comparison parameter = 273.25389749891417
5588: Car, fuel tank capacity = 60, fuel spending = 3.926411513204718, max speed = 16, comparison parameter = 1528.1128785970855
5589: Truck, fuel tank capacity = 60, fuel spending = 2.2104886740731122, carrying capacity = 658, comparison parameter = 2714.3319350034135
5590: Bus, fuel tank capacity = 42, fuel spending = 5.33294121333171, passenger seats = 2, comparison parameter = 787.5579032261796
5591: Truck, fuel tank capacity = 19, fuel spending = 6.068981448212956, carrying capacity = 7, comparison parameter = 313.0673600196068
5592: Truck, fuel tank capacity = 13, fuel spending = 9.300854859744284, carrying capacity = 802, comparison parameter = 139.77209832900692
5593: Bus, fuel tank capacity = 58, fuel spending = 2.5977228120593585, passenger seats = 10, comparison parameter = 2232.7247437928218
5594: Truck, fuel tank capacity = 76, fuel spending = 6.158533746738455, carrying capacity = 235, comparison parameter = 1234.0599747504739
5595: Bus, fuel tank capacity = 100, fuel spending = 5.705712516944109, passenger seats = 2, comparison parameter = 1752.629486729879
5596: Car, fuel tank capacity = 54, fuel spending = 14.370313016799187, max speed = 49, comparison parameter = 375.77469563031025
5597: Truck, fuel tank capacity = 76, fuel spending = 7.889682813924721, carrying capacity = 177, comparison parameter = 963.2833384108355
5598: Bus, fuel tank capacity = 33, fuel spending = 8.9956642838906, passenger seats = 2, comparison parameter = 366.84339208941213
5599: Truck, fuel tank capacity = 43, fuel spending = 3.9487971129725437, carrying capacity = 788, comparison parameter = 1088.939207809307
5600: Bus, fuel tank capacity = 36, fuel spending = 19.16403872987782, passenger seats = 1, comparison parameter = 187.85184327494582
5601: Bus, fuel tank capacity = 45, fuel spending = 11.65802919339496, passenger seats = 7, comparison parameter = 386.000062733549
5602: Truck, fuel tank capacity = 28, fuel spending = 1.2823040288821859, carrying capacity = 364, comparison parameter = 2183.5695255834335
5603: Car, fuel tank capacity = 81, fuel spending = 5.6580143176366215, max speed = 147, comparison parameter = 1431.5976498595019
5604: Car, fuel tank capacity = 13, fuel spending = 9.401711377992319, max speed = 126, comparison parameter = 138.27269820716486
5605: Truck, fuel tank capacity = 93, fuel spending = 9.80641148623387, carrying capacity = 301, comparison parameter = 948.3591437148274
5606: Truck, fuel tank capacity = 47, fuel spending = 13.58094170742874, carrying capacity = 521, comparison parameter = 346.073203261679
5607: Truck, fuel tank capacity = 85, fuel spending = 4.891677219750798, carrying capacity = 736, comparison parameter = 1737.6453143065366
5608: Truck, fuel tank capacity = 1, fuel spending = 16.522242206442893, carrying capacity = 347, comparison parameter = 6.0524472859382685
5609: Bus, fuel tank capacity = 62, fuel spending = 0.30503257708382714, passenger seats = 3, comparison parameter = 20325.697862416037
5610: Car, fuel tank capacity = 12, fuel spending = 5.694976895349063, max speed = 59, comparison parameter = 210.71200499162836
5611: Truck, fuel tank capacity = 93, fuel spending = 10.140404683866468, carrying capacity = 531, comparison parameter = 917.1231612478382
5612: Truck, fuel tank capacity = 52, fuel spending = 4.628687166397877, carrying capacity = 689, comparison parameter = 1123.4286986922748
5613: Truck, fuel tank capacity = 39, fuel spending = 8.134326565540366, carrying capacity = 525, comparison parameter = 479.4496469470084
5614: Car, fuel tank capacity = 26, fuel spending = 16.37286381075397, max speed = 72, comparison parameter = 158.79934201201115
5615: Car, fuel tank capacity = 10, fuel spending = 14.944768928434266, max speed = 76, comparison parameter = 66.91304527950088
5616: Bus, fuel tank capacity = 28, fuel spending = 0.00925701062722517, passenger seats = 8, comparison parameter = 302473.4563623713
5617: Car, fuel tank capacity = 31, fuel spending = 6.678426211007503, max speed = 52, comparison parameter = 464.18121606113186
5618: Bus, fuel tank capacity = 28, fuel spending = 18.739443228265394, passenger seats = 6, comparison parameter = 149.41745952071065
5619: Car, fuel tank capacity = 83, fuel spending = 7.340831440876954, max speed = 102, comparison parameter = 1130.6621146185125
5620: Truck, fuel tank capacity = 12, fuel spending = 8.851326316600648, carrying capacity = 83, comparison parameter = 135.57290253206483
5621: Truck, fuel tank capacity = 80, fuel spending = 14.695824701829496, carrying capacity = 368, comparison parameter = 544.3723072584061
5622: Bus, fuel tank capacity = 20, fuel spending = 20.813757729233597, passenger seats = 10, comparison parameter = 96.09028922206274
5623: Bus, fuel tank capacity = 85, fuel spending = 12.194524491581582, passenger seats = 15, comparison parameter = 697.0341488811576
5624: Truck, fuel tank capacity = 72, fuel spending = 15.658197954876151, carrying capacity = 790, comparison parameter = 459.8230282149315
5625: Bus, fuel tank capacity = 15, fuel spending = 0.47406906175095553, passenger seats = 1, comparison parameter = 3164.0959535722677
5626: Bus, fuel tank capacity = 60, fuel spending = 7.510922730760139, passenger seats = 19, comparison parameter = 798.8366030484743
5627: Car, fuel tank capacity = 76, fuel spending = 5.407885651817661, max speed = 149, comparison parameter = 1405.3551589881604
5628: Car, fuel tank capacity = 29, fuel spending = 1.0708978384253474, max speed = 158, comparison parameter = 2708.0080806439687
5629: Truck, fuel tank capacity = 30, fuel spending = 13.54850860688331, carrying capacity = 84, comparison parameter = 221.42658554136742
5630: Bus, fuel tank capacity = 82, fuel spending = 1.4317806597395804, passenger seats = 16, comparison parameter = 5727.134211668607
5631: Bus, fuel tank capacity = 54, fuel spending = 16.84637140470972, passenger seats = 8, comparison parameter = 320.54380556339436
5632: Bus, fuel tank capacity = 39, fuel spending = 4.827212865238269, passenger seats = 3, comparison parameter = 807.9196233679035
5633: Car, fuel tank capacity = 77, fuel spending = 1.3079385065182196, max speed = 97, comparison parameter = 5887.12692655382
5634: Car, fuel tank capacity = 1, fuel spending = 1.032102909627399, max speed = 103, comparison parameter = 96.88956311159043
5635: Truck, fuel tank capacity = 52, fuel spending = 15.497943083568996, carrying capacity = 34, comparison parameter = 335.5283970240585
5636: Bus, fuel tank capacity = 30, fuel spending = 13.243014235462951, passenger seats = 18, comparison parameter = 226.53452957608528
5637: Car, fuel tank capacity = 61, fuel spending = 6.226623587639836, max speed = 170, comparison parameter = 979.6641653606313
5638: Truck, fuel tank capacity = 53, fuel spending = 12.64511131243373, carrying capacity = 462, comparison parameter = 419.1343096196075
5639: Bus, fuel tank capacity = 75, fuel spending = 9.324813938852872, passenger seats = 13, comparison parameter = 804.3055924955692
5640: Bus, fuel tank capacity = 34, fuel spending = 17.020544243638476, passenger seats = 7, comparison parameter = 199.7585947506214
5641: Car, fuel tank capacity = 2, fuel spending = 10.720265702263704, max speed = 85, comparison parameter = 18.65625401036168
5642: Bus, fuel tank capacity = 66, fuel spending = 16.1886381058885, passenger seats = 19, comparison parameter = 407.6933437408362
5643: Bus, fuel tank capacity = 45, fuel spending = 1.278910711129741, passenger seats = 1, comparison parameter = 3518.6193694670606
5644: Car, fuel tank capacity = 95, fuel spending = 6.4498821742708605, max speed = 180, comparison parameter = 1472.8951232467973
5645: Truck, fuel tank capacity = 26, fuel spending = 18.590015522133875, carrying capacity = 119, comparison parameter = 139.8600230809036
5646: Bus, fuel tank capacity = 3, fuel spending = 16.35313460900209, passenger seats = 20, comparison parameter = 18.34510674393004
5647: Bus, fuel tank capacity = 98, fuel spending = 18.591800393017543, passenger seats = 17, comparison parameter = 527.1140929245643
5648: Car, fuel tank capacity = 45, fuel spending = 13.742336615805426, max speed = 54, comparison parameter = 327.4552301989482
5649: Truck, fuel tank capacity = 80, fuel spending = 12.901652493218865, carrying capacity = 223, comparison parameter = 620.0756069197195
5650: Truck, fuel tank capacity = 35, fuel spending = 18.250634705002906, carrying capacity = 763, comparison parameter = 191.7741523280049
5651: Bus, fuel tank capacity = 6, fuel spending = 14.172505536066362, passenger seats = 6, comparison parameter = 42.33549237099346
5652: Bus, fuel tank capacity = 56, fuel spending = 0.27132541426673007, passenger seats = 20, comparison parameter = 20639.423015843422
