Container contains 10000 elements:
1: Car, fuel tank capacity = 1, fuel spending = 100.0, max speed = 4, comparison parameter = 1.0
4711: Bus, fuel tank capacity = 91, fuel spending = 97.0, passenger seats = 93, comparison parameter = 93.81443298969072
4712: Truck, fuel tank capacity = 76, fuel spending = 81.0, carrying capacity = 2, comparison parameter = 93.82716049382715
4713: Car, fuel tank capacity = 76, fuel spending = 81.0, max speed = 24, comparison parameter = 93.82716049382715
4714: Car, fuel tank capacity = 92, fuel spending = 98.0, max speed = 91, comparison parameter = 93.87755102040816
4715: Bus, fuel tank capacity = 46, fuel spending = 49.0, passenger seats = 91, comparison parameter = 93.87755102040816
4716: Truck, fuel tank capacity = 77, fuel spending = 82.0, carrying capacity = 52, comparison parameter = 93.90243902439023
4717: Car, fuel tank capacity = 77, fuel spending = 82.0, max speed = 14, comparison parameter = 93.90243902439023
4718: Truck, fuel tank capacity = 77, fuel spending = 82.0, carrying capacity = 23, comparison parameter = 93.90243902439023
4719: Bus, fuel tank capacity = 31, fuel spending = 33.0, passenger seats = 67, comparison parameter = 93.93939393939394
4720: Truck, fuel tank capacity = 62, fuel spending = 66.0, carrying capacity = 41, comparison parameter = 93.93939393939394
4721: Car, fuel tank capacity = 62, fuel spending = 66.0, max speed = 42, comparison parameter = 93.93939393939394
4722: Truck, fuel tank capacity = 63, fuel spending = 67.0, carrying capacity = 34, comparison parameter = 94.02985074626866
4723: Bus, fuel tank capacity = 63, fuel spending = 67.0, passenger seats = 75, comparison parameter = 94.02985074626866
4724: Truck, fuel tank capacity = 79, fuel spending = 84.0, carrying capacity = 89, comparison parameter = 94.04761904761905
4725: Car, fuel tank capacity = 79, fuel spending = 84.0, max speed = 50, comparison parameter = 94.04761904761905
4726: Car, fuel tank capacity = 16, fuel spending = 17.0, max speed = 17, comparison parameter = 94.11764705882352
4727: Bus, fuel tank capacity = 48, fuel spending = 51.0, passenger seats = 65, comparison parameter = 94.11764705882352
4728: Car, fuel tank capacity = 80, fuel spending = 85.0, max speed = 19, comparison parameter = 94.11764705882352
4729: Truck, fuel tank capacity = 32, fuel spending = 34.0, carrying capacity = 43, comparison parameter = 94.11764705882352
4730: Bus, fuel tank capacity = 81, fuel spending = 86.0, passenger seats = 35, comparison parameter = 94.18604651162791
4731: Truck, fuel tank capacity = 49, fuel spending = 52.0, carrying capacity = 91, comparison parameter = 94.23076923076923
4732: Car, fuel tank capacity = 67, fuel spending = 71.0, max speed = 7, comparison parameter = 94.36619718309859
4733: Truck, fuel tank capacity = 67, fuel spending = 71.0, carrying capacity = 74, comparison parameter = 94.36619718309859
4734: Bus, fuel tank capacity = 67, fuel spending = 71.0, passenger seats = 7, comparison parameter = 94.36619718309859
4735: Car, fuel tank capacity = 67, fuel spending = 71.0, max speed = 85, comparison parameter = 94.36619718309859
4736: Truck, fuel tank capacity = 84, fuel spending = 89.0, carrying capacity = 81, comparison parameter = 94.3820224719101
4737: Car, fuel tank capacity = 84, fuel spending = 89.0, max speed = 30, comparison parameter = 94.3820224719101
4738: Bus, fuel tank capacity = 17, fuel spending = 18.0, passenger seats = 94, comparison parameter = 94.44444444444444
4739: Bus, fuel tank capacity = 51, fuel spending = 54.0, passenger seats = 29, comparison parameter = 94.44444444444444
4740: Car, fuel tank capacity = 17, fuel spending = 18.0, max speed = 84, comparison parameter = 94.44444444444444
4741: Bus, fuel tank capacity = 17, fuel spending = 18.0, passenger seats = 34, comparison parameter = 94.44444444444444
4742: Car, fuel tank capacity = 51, fuel spending = 54.0, max speed = 41, comparison parameter = 94.44444444444444
4743: Truck, fuel tank capacity = 85, fuel spending = 90.0, carrying capacity = 13, comparison parameter = 94.44444444444444
4744: Bus, fuel tank capacity = 85, fuel spending = 90.0, passenger seats = 32, comparison parameter = 94.44444444444444
4745: Car, fuel tank capacity = 69, fuel spending = 73.0, max speed = 25, comparison parameter = 94.52054794520548
4746: Bus, fuel tank capacity = 87, fuel spending = 92.0, passenger seats = 77, comparison parameter = 94.56521739130434
4747: Truck, fuel tank capacity = 35, fuel spending = 37.0, carrying capacity = 93, comparison parameter = 94.5945945945946
4748: Truck, fuel tank capacity = 70, fuel spending = 74.0, carrying capacity = 75, comparison parameter = 94.5945945945946
4749: Car, fuel tank capacity = 70, fuel spending = 74.0, max speed = 57, comparison parameter = 94.5945945945946
4750: Car, fuel tank capacity = 70, fuel spending = 74.0, max speed = 56, comparison parameter = 94.5945945945946
4751: Bus, fuel tank capacity = 70, fuel spending = 74.0, passenger seats = 25, comparison parameter = 94.5945945945946
4752: Truck, fuel tank capacity = 53, fuel spending = 56.0, carrying capacity = 28, comparison parameter = 94.64285714285714
4753: Truck, fuel tank capacity = 53, fuel spending = 56.0, carrying capacity = 11, comparison parameter = 94.64285714285714
4754: Bus, fuel tank capacity = 71, fuel spending = 75.0, passenger seats = 62, comparison parameter = 94.66666666666667
4755: Car, fuel tank capacity = 90, fuel spending = 95.0, max speed = 53, comparison parameter = 94.73684210526315
4756: Car, fuel tank capacity = 36, fuel spending = 38.0, max speed = 41, comparison parameter = 94.73684210526315
4757: Truck, fuel tank capacity = 73, fuel spending = 77.0, carrying capacity = 62, comparison parameter = 94.8051948051948
4758: Truck, fuel tank capacity = 55, fuel spending = 58.0, carrying capacity = 57, comparison parameter = 94.82758620689656
4759: Truck, fuel tank capacity = 92, fuel spending = 97.0, carrying capacity = 85, comparison parameter = 94.84536082474226
4760: Car, fuel tank capacity = 93, fuel spending = 98.0, max speed = 36, comparison parameter = 94.89795918367348
4761: Truck, fuel tank capacity = 75, fuel spending = 79.0, carrying capacity = 67, comparison parameter = 94.9367088607595
4762: Bus, fuel tank capacity = 75, fuel spending = 79.0, passenger seats = 69, comparison parameter = 94.9367088607595
4763: Car, fuel tank capacity = 38, fuel spending = 40.0, max speed = 70, comparison parameter = 95.0
4764: Car, fuel tank capacity = 19, fuel spending = 20.0, max speed = 34, comparison parameter = 95.0
4765: Bus, fuel tank capacity = 58, fuel spending = 61.0, passenger seats = 30, comparison parameter = 95.08196721311475
4766: Bus, fuel tank capacity = 58, fuel spending = 61.0, passenger seats = 52, comparison parameter = 95.08196721311475
4767: Truck, fuel tank capacity = 78, fuel spending = 82.0, carrying capacity = 55, comparison parameter = 95.1219512195122
4768: Bus, fuel tank capacity = 78, fuel spending = 82.0, passenger seats = 90, comparison parameter = 95.1219512195122
4769: Bus, fuel tank capacity = 78, fuel spending = 82.0, passenger seats = 9, comparison parameter = 95.1219512195122
4770: Car, fuel tank capacity = 59, fuel spending = 62.0, max speed = 3, comparison parameter = 95.16129032258065
4771: Truck, fuel tank capacity = 79, fuel spending = 83.0, carrying capacity = 77, comparison parameter = 95.18072289156626
4772: Bus, fuel tank capacity = 20, fuel spending = 21.0, passenger seats = 29, comparison parameter = 95.23809523809523
4773: Truck, fuel tank capacity = 80, fuel spending = 84.0, carrying capacity = 47, comparison parameter = 95.23809523809523
4774: Bus, fuel tank capacity = 40, fuel spending = 42.0, passenger seats = 39, comparison parameter = 95.23809523809523
4775: Truck, fuel tank capacity = 40, fuel spending = 42.0, carrying capacity = 58, comparison parameter = 95.23809523809523
4776: Truck, fuel tank capacity = 60, fuel spending = 63.0, carrying capacity = 56, comparison parameter = 95.23809523809523
4777: Car, fuel tank capacity = 40, fuel spending = 42.0, max speed = 59, comparison parameter = 95.23809523809523
4778: Truck, fuel tank capacity = 81, fuel spending = 85.0, carrying capacity = 42, comparison parameter = 95.29411764705881
4779: Bus, fuel tank capacity = 61, fuel spending = 64.0, passenger seats = 87, comparison parameter = 95.3125
4780: Truck, fuel tank capacity = 61, fuel spending = 64.0, carrying capacity = 74, comparison parameter = 95.3125
4781: Car, fuel tank capacity = 62, fuel spending = 65.0, max speed = 45, comparison parameter = 95.38461538461539
4782: Truck, fuel tank capacity = 83, fuel spending = 87.0, carrying capacity = 74, comparison parameter = 95.40229885057471
4783: Bus, fuel tank capacity = 83, fuel spending = 87.0, passenger seats = 21, comparison parameter = 95.40229885057471
4784: Car, fuel tank capacity = 42, fuel spending = 44.0, max speed = 24, comparison parameter = 95.45454545454545
4785: Car, fuel tank capacity = 84, fuel spending = 88.0, max speed = 4, comparison parameter = 95.45454545454545
4786: Bus, fuel tank capacity = 21, fuel spending = 22.0, passenger seats = 72, comparison parameter = 95.45454545454545
4787: Truck, fuel tank capacity = 42, fuel spending = 44.0, carrying capacity = 18, comparison parameter = 95.45454545454545
4788: Truck, fuel tank capacity = 84, fuel spending = 88.0, carrying capacity = 30, comparison parameter = 95.45454545454545
4789: Bus, fuel tank capacity = 84, fuel spending = 88.0, passenger seats = 76, comparison parameter = 95.45454545454545
4790: Bus, fuel tank capacity = 64, fuel spending = 67.0, passenger seats = 99, comparison parameter = 95.52238805970148
4791: Car, fuel tank capacity = 64, fuel spending = 67.0, max speed = 59, comparison parameter = 95.52238805970148
4792: Car, fuel tank capacity = 43, fuel spending = 45.0, max speed = 36, comparison parameter = 95.55555555555556
4793: Car, fuel tank capacity = 86, fuel spending = 90.0, max speed = 87, comparison parameter = 95.55555555555556
4794: Truck, fuel tank capacity = 43, fuel spending = 45.0, carrying capacity = 12, comparison parameter = 95.55555555555556
4795: Bus, fuel tank capacity = 43, fuel spending = 45.0, passenger seats = 98, comparison parameter = 95.55555555555556
4796: Truck, fuel tank capacity = 65, fuel spending = 68.0, carrying capacity = 80, comparison parameter = 95.58823529411765
4797: Bus, fuel tank capacity = 65, fuel spending = 68.0, passenger seats = 64, comparison parameter = 95.58823529411765
4798: Truck, fuel tank capacity = 87, fuel spending = 91.0, carrying capacity = 29, comparison parameter = 95.6043956043956
4799: Car, fuel tank capacity = 87, fuel spending = 91.0, max speed = 18, comparison parameter = 95.6043956043956
4800: Car, fuel tank capacity = 88, fuel spending = 92.0, max speed = 68, comparison parameter = 95.65217391304348
4801: Bus, fuel tank capacity = 88, fuel spending = 92.0, passenger seats = 28, comparison parameter = 95.65217391304348
4802: Car, fuel tank capacity = 66, fuel spending = 69.0, max speed = 40, comparison parameter = 95.65217391304348
4803: Truck, fuel tank capacity = 89, fuel spending = 93.0, carrying capacity = 77, comparison parameter = 95.6989247311828
4804: Truck, fuel tank capacity = 45, fuel spending = 47.0, carrying capacity = 92, comparison parameter = 95.74468085106383
4805: Bus, fuel tank capacity = 45, fuel spending = 47.0, passenger seats = 50, comparison parameter = 95.74468085106383
4806: Bus, fuel tank capacity = 68, fuel spending = 71.0, passenger seats = 34, comparison parameter = 95.77464788732394
4807: Truck, fuel tank capacity = 68, fuel spending = 71.0, carrying capacity = 23, comparison parameter = 95.77464788732394
4808: Truck, fuel tank capacity = 91, fuel spending = 95.0, carrying capacity = 74, comparison parameter = 95.78947368421052
4809: Car, fuel tank capacity = 92, fuel spending = 96.0, max speed = 88, comparison parameter = 95.83333333333334
4810: Truck, fuel tank capacity = 92, fuel spending = 96.0, carrying capacity = 81, comparison parameter = 95.83333333333334
4811: Truck, fuel tank capacity = 23, fuel spending = 24.0, carrying capacity = 15, comparison parameter = 95.83333333333334
4812: Bus, fuel tank capacity = 92, fuel spending = 96.0, passenger seats = 4, comparison parameter = 95.83333333333334
4813: Bus, fuel tank capacity = 70, fuel spending = 73.0, passenger seats = 14, comparison parameter = 95.8904109589041
4814: Truck, fuel tank capacity = 47, fuel spending = 49.0, carrying capacity = 76, comparison parameter = 95.91836734693877
4815: Truck, fuel tank capacity = 71, fuel spending = 74.0, carrying capacity = 12, comparison parameter = 95.94594594594594
4816: Truck, fuel tank capacity = 95, fuel spending = 99.0, carrying capacity = 99, comparison parameter = 95.95959595959596
4817: Truck, fuel tank capacity = 96, fuel spending = 100.0, carrying capacity = 76, comparison parameter = 96.0
4818: Truck, fuel tank capacity = 96, fuel spending = 100.0, carrying capacity = 67, comparison parameter = 96.0
4819: Truck, fuel tank capacity = 24, fuel spending = 25.0, carrying capacity = 1, comparison parameter = 96.0
4820: Truck, fuel tank capacity = 49, fuel spending = 51.0, carrying capacity = 67, comparison parameter = 96.07843137254902
4821: Truck, fuel tank capacity = 74, fuel spending = 77.0, carrying capacity = 29, comparison parameter = 96.1038961038961
4822: Bus, fuel tank capacity = 75, fuel spending = 78.0, passenger seats = 34, comparison parameter = 96.15384615384616
4823: Car, fuel tank capacity = 75, fuel spending = 78.0, max speed = 87, comparison parameter = 96.15384615384616
4824: Car, fuel tank capacity = 76, fuel spending = 79.0, max speed = 22, comparison parameter = 96.20253164556962
4825: Truck, fuel tank capacity = 51, fuel spending = 53.0, carrying capacity = 93, comparison parameter = 96.22641509433963
4826: Truck, fuel tank capacity = 79, fuel spending = 82.0, carrying capacity = 21, comparison parameter = 96.34146341463415
4827: Bus, fuel tank capacity = 80, fuel spending = 83.0, passenger seats = 59, comparison parameter = 96.3855421686747
4828: Bus, fuel tank capacity = 81, fuel spending = 84.0, passenger seats = 25, comparison parameter = 96.42857142857143
4829: Bus, fuel tank capacity = 55, fuel spending = 57.0, passenger seats = 31, comparison parameter = 96.49122807017544
4830: Truck, fuel tank capacity = 83, fuel spending = 86.0, carrying capacity = 44, comparison parameter = 96.51162790697676
4831: Bus, fuel tank capacity = 83, fuel spending = 86.0, passenger seats = 52, comparison parameter = 96.51162790697676
4832: Truck, fuel tank capacity = 28, fuel spending = 29.0, carrying capacity = 29, comparison parameter = 96.55172413793103
4833: Truck, fuel tank capacity = 56, fuel spending = 58.0, carrying capacity = 30, comparison parameter = 96.55172413793103
4834: Truck, fuel tank capacity = 84, fuel spending = 87.0, carrying capacity = 42, comparison parameter = 96.55172413793103
4835: Truck, fuel tank capacity = 84, fuel spending = 87.0, carrying capacity = 89, comparison parameter = 96.55172413793103
4836: Bus, fuel tank capacity = 28, fuel spending = 29.0, passenger seats = 100, comparison parameter = 96.55172413793103
4837: Truck, fuel tank capacity = 28, fuel spending = 29.0, carrying capacity = 94, comparison parameter = 96.55172413793103
4838: Bus, fuel tank capacity = 57, fuel spending = 59.0, passenger seats = 47, comparison parameter = 96.61016949152543
4839: Bus, fuel tank capacity = 58, fuel spending = 60.0, passenger seats = 22, comparison parameter = 96.66666666666667
4840: Truck, fuel tank capacity = 88, fuel spending = 91.0, carrying capacity = 48, comparison parameter = 96.7032967032967
4841: Bus, fuel tank capacity = 89, fuel spending = 92.0, passenger seats = 95, comparison parameter = 96.73913043478261
4842: Bus, fuel tank capacity = 90, fuel spending = 93.0, passenger seats = 49, comparison parameter = 96.7741935483871
4843: Car, fuel tank capacity = 30, fuel spending = 31.0, max speed = 51, comparison parameter = 96.7741935483871
4844: Bus, fuel tank capacity = 30, fuel spending = 31.0, passenger seats = 86, comparison parameter = 96.7741935483871
4845: Car, fuel tank capacity = 90, fuel spending = 93.0, max speed = 14, comparison parameter = 96.7741935483871
4846: Truck, fuel tank capacity = 60, fuel spending = 62.0, carrying capacity = 71, comparison parameter = 96.7741935483871
4847: Car, fuel tank capacity = 90, fuel spending = 93.0, max speed = 4, comparison parameter = 96.7741935483871
4848: Truck, fuel tank capacity = 92, fuel spending = 95.0, carrying capacity = 71, comparison parameter = 96.84210526315789
4849: Bus, fuel tank capacity = 62, fuel spending = 64.0, passenger seats = 70, comparison parameter = 96.875
4850: Truck, fuel tank capacity = 31, fuel spending = 32.0, carrying capacity = 9, comparison parameter = 96.875
4851: Bus, fuel tank capacity = 93, fuel spending = 96.0, passenger seats = 20, comparison parameter = 96.875
4852: Bus, fuel tank capacity = 94, fuel spending = 97.0, passenger seats = 3, comparison parameter = 96.90721649484536
4853: Car, fuel tank capacity = 63, fuel spending = 65.0, max speed = 51, comparison parameter = 96.92307692307692
4854: Bus, fuel tank capacity = 95, fuel spending = 98.0, passenger seats = 88, comparison parameter = 96.93877551020408
4855: Bus, fuel tank capacity = 64, fuel spending = 66.0, passenger seats = 2, comparison parameter = 96.96969696969697
4856: Truck, fuel tank capacity = 32, fuel spending = 33.0, carrying capacity = 41, comparison parameter = 96.96969696969697
4857: Car, fuel tank capacity = 32, fuel spending = 33.0, max speed = 53, comparison parameter = 96.96969696969697
4858: Truck, fuel tank capacity = 32, fuel spending = 33.0, carrying capacity = 43, comparison parameter = 96.96969696969697
4859: Bus, fuel tank capacity = 97, fuel spending = 100.0, passenger seats = 35, comparison parameter = 97.0
4860: Bus, fuel tank capacity = 97, fuel spending = 100.0, passenger seats = 43, comparison parameter = 97.0
4861: Car, fuel tank capacity = 65, fuel spending = 67.0, max speed = 73, comparison parameter = 97.01492537313433
4862: Car, fuel tank capacity = 65, fuel spending = 67.0, max speed = 77, comparison parameter = 97.01492537313433
4863: Bus, fuel tank capacity = 65, fuel spending = 67.0, passenger seats = 65, comparison parameter = 97.01492537313433
4864: Car, fuel tank capacity = 65, fuel spending = 67.0, max speed = 42, comparison parameter = 97.01492537313433
4865: Car, fuel tank capacity = 67, fuel spending = 69.0, max speed = 34, comparison parameter = 97.10144927536231
4866: Bus, fuel tank capacity = 34, fuel spending = 35.0, passenger seats = 41, comparison parameter = 97.14285714285714
4867: Bus, fuel tank capacity = 68, fuel spending = 70.0, passenger seats = 6, comparison parameter = 97.14285714285714
4868: Truck, fuel tank capacity = 68, fuel spending = 70.0, carrying capacity = 29, comparison parameter = 97.14285714285714
4869: Car, fuel tank capacity = 34, fuel spending = 35.0, max speed = 56, comparison parameter = 97.14285714285714
4870: Truck, fuel tank capacity = 71, fuel spending = 73.0, carrying capacity = 91, comparison parameter = 97.26027397260275
4871: Car, fuel tank capacity = 72, fuel spending = 74.0, max speed = 54, comparison parameter = 97.2972972972973
4872: Car, fuel tank capacity = 72, fuel spending = 74.0, max speed = 54, comparison parameter = 97.2972972972973
4873: Car, fuel tank capacity = 73, fuel spending = 75.0, max speed = 36, comparison parameter = 97.33333333333334
4874: Car, fuel tank capacity = 75, fuel spending = 77.0, max speed = 35, comparison parameter = 97.40259740259741
4875: Car, fuel tank capacity = 76, fuel spending = 78.0, max speed = 56, comparison parameter = 97.43589743589743
4876: Bus, fuel tank capacity = 38, fuel spending = 39.0, passenger seats = 46, comparison parameter = 97.43589743589743
4877: Bus, fuel tank capacity = 77, fuel spending = 79.0, passenger seats = 97, comparison parameter = 97.46835443037975
4878: Car, fuel tank capacity = 78, fuel spending = 80.0, max speed = 61, comparison parameter = 97.5
4879: Car, fuel tank capacity = 79, fuel spending = 81.0, max speed = 25, comparison parameter = 97.53086419753086
4880: Truck, fuel tank capacity = 80, fuel spending = 82.0, carrying capacity = 2, comparison parameter = 97.5609756097561
4881: Truck, fuel tank capacity = 40, fuel spending = 41.0, carrying capacity = 17, comparison parameter = 97.5609756097561
4882: Bus, fuel tank capacity = 81, fuel spending = 83.0, passenger seats = 75, comparison parameter = 97.59036144578313
4883: Bus, fuel tank capacity = 41, fuel spending = 42.0, passenger seats = 38, comparison parameter = 97.61904761904762
4884: Bus, fuel tank capacity = 82, fuel spending = 84.0, passenger seats = 4, comparison parameter = 97.61904761904762
4885: Car, fuel tank capacity = 83, fuel spending = 85.0, max speed = 40, comparison parameter = 97.6470588235294
4886: Bus, fuel tank capacity = 83, fuel spending = 85.0, passenger seats = 6, comparison parameter = 97.6470588235294
4887: Bus, fuel tank capacity = 42, fuel spending = 43.0, passenger seats = 90, comparison parameter = 97.67441860465115
4888: Bus, fuel tank capacity = 42, fuel spending = 43.0, passenger seats = 93, comparison parameter = 97.67441860465115
4889: Bus, fuel tank capacity = 42, fuel spending = 43.0, passenger seats = 88, comparison parameter = 97.67441860465115
4890: Truck, fuel tank capacity = 85, fuel spending = 87.0, carrying capacity = 56, comparison parameter = 97.70114942528735
4891: Truck, fuel tank capacity = 43, fuel spending = 44.0, carrying capacity = 54, comparison parameter = 97.72727272727273
4892: Bus, fuel tank capacity = 87, fuel spending = 89.0, passenger seats = 80, comparison parameter = 97.75280898876404
4893: Car, fuel tank capacity = 87, fuel spending = 89.0, max speed = 90, comparison parameter = 97.75280898876404
4894: Car, fuel tank capacity = 87, fuel spending = 89.0, max speed = 94, comparison parameter = 97.75280898876404
4895: Car, fuel tank capacity = 88, fuel spending = 90.0, max speed = 38, comparison parameter = 97.77777777777777
4896: Car, fuel tank capacity = 44, fuel spending = 45.0, max speed = 70, comparison parameter = 97.77777777777777
4897: Truck, fuel tank capacity = 44, fuel spending = 45.0, carrying capacity = 36, comparison parameter = 97.77777777777777
4898: Car, fuel tank capacity = 44, fuel spending = 45.0, max speed = 78, comparison parameter = 97.77777777777777
4899: Car, fuel tank capacity = 89, fuel spending = 91.0, max speed = 36, comparison parameter = 97.8021978021978
4900: Truck, fuel tank capacity = 90, fuel spending = 92.0, carrying capacity = 21, comparison parameter = 97.82608695652173
4901: Bus, fuel tank capacity = 90, fuel spending = 92.0, passenger seats = 80, comparison parameter = 97.82608695652173
4902: Car, fuel tank capacity = 91, fuel spending = 93.0, max speed = 52, comparison parameter = 97.84946236559139
4903: Car, fuel tank capacity = 92, fuel spending = 94.0, max speed = 9, comparison parameter = 97.87234042553192
4904: Car, fuel tank capacity = 46, fuel spending = 47.0, max speed = 25, comparison parameter = 97.87234042553192
4905: Car, fuel tank capacity = 93, fuel spending = 95.0, max speed = 17, comparison parameter = 97.89473684210527
4906: Car, fuel tank capacity = 93, fuel spending = 95.0, max speed = 91, comparison parameter = 97.89473684210527
4907: Bus, fuel tank capacity = 93, fuel spending = 95.0, passenger seats = 70, comparison parameter = 97.89473684210527
4908: Car, fuel tank capacity = 95, fuel spending = 97.0, max speed = 93, comparison parameter = 97.9381443298969
4909: Truck, fuel tank capacity = 95, fuel spending = 97.0, carrying capacity = 93, comparison parameter = 97.9381443298969
4910: Car, fuel tank capacity = 48, fuel spending = 49.0, max speed = 94, comparison parameter = 97.95918367346938
4911: Truck, fuel tank capacity = 49, fuel spending = 50.0, carrying capacity = 44, comparison parameter = 98.0
4912: Truck, fuel tank capacity = 49, fuel spending = 50.0, carrying capacity = 10, comparison parameter = 98.0
4913: Truck, fuel tank capacity = 49, fuel spending = 50.0, carrying capacity = 76, comparison parameter = 98.0
4914: Truck, fuel tank capacity = 51, fuel spending = 52.0, carrying capacity = 29, comparison parameter = 98.07692307692307
4915: Bus, fuel tank capacity = 51, fuel spending = 52.0, passenger seats = 29, comparison parameter = 98.07692307692307
4916: Bus, fuel tank capacity = 51, fuel spending = 52.0, passenger seats = 58, comparison parameter = 98.07692307692307
4917: Truck, fuel tank capacity = 53, fuel spending = 54.0, carrying capacity = 57, comparison parameter = 98.14814814814815
4918: Truck, fuel tank capacity = 53, fuel spending = 54.0, carrying capacity = 5, comparison parameter = 98.14814814814815
4919: Truck, fuel tank capacity = 53, fuel spending = 54.0, carrying capacity = 28, comparison parameter = 98.14814814814815
4920: Truck, fuel tank capacity = 54, fuel spending = 55.0, carrying capacity = 91, comparison parameter = 98.18181818181819
4921: Bus, fuel tank capacity = 55, fuel spending = 56.0, passenger seats = 72, comparison parameter = 98.21428571428571
4922: Truck, fuel tank capacity = 55, fuel spending = 56.0, carrying capacity = 18, comparison parameter = 98.21428571428571
4923: Car, fuel tank capacity = 57, fuel spending = 58.0, max speed = 45, comparison parameter = 98.27586206896551
4924: Bus, fuel tank capacity = 59, fuel spending = 60.0, passenger seats = 63, comparison parameter = 98.33333333333333
4925: Bus, fuel tank capacity = 59, fuel spending = 60.0, passenger seats = 64, comparison parameter = 98.33333333333333
4926: Car, fuel tank capacity = 60, fuel spending = 61.0, max speed = 85, comparison parameter = 98.36065573770492
4927: Truck, fuel tank capacity = 62, fuel spending = 63.0, carrying capacity = 90, comparison parameter = 98.4126984126984
4928: Bus, fuel tank capacity = 64, fuel spending = 65.0, passenger seats = 68, comparison parameter = 98.46153846153847
4929: Bus, fuel tank capacity = 65, fuel spending = 66.0, passenger seats = 16, comparison parameter = 98.48484848484848
4930: Bus, fuel tank capacity = 67, fuel spending = 68.0, passenger seats = 74, comparison parameter = 98.52941176470588
4931: Truck, fuel tank capacity = 68, fuel spending = 69.0, carrying capacity = 86, comparison parameter = 98.55072463768117
4932: Bus, fuel tank capacity = 68, fuel spending = 69.0, passenger seats = 39, comparison parameter = 98.55072463768117
4933: Bus, fuel tank capacity = 68, fuel spending = 69.0, passenger seats = 60, comparison parameter = 98.55072463768117
4934: Car, fuel tank capacity = 71, fuel spending = 72.0, max speed = 62, comparison parameter = 98.61111111111111
4935: Bus, fuel tank capacity = 72, fuel spending = 73.0, passenger seats = 15, comparison parameter = 98.63013698630137
4936: Car, fuel tank capacity = 73, fuel spending = 74.0, max speed = 17, comparison parameter = 98.64864864864865
4937: Bus, fuel tank capacity = 73, fuel spending = 74.0, passenger seats = 47, comparison parameter = 98.64864864864865
4938: Bus, fuel tank capacity = 75, fuel spending = 76.0, passenger seats = 97, comparison parameter = 98.68421052631578
4939: Truck, fuel tank capacity = 75, fuel spending = 76.0, carrying capacity = 71, comparison parameter = 98.68421052631578
4940: Car, fuel tank capacity = 75, fuel spending = 76.0, max speed = 4, comparison parameter = 98.68421052631578
4941: Bus, fuel tank capacity = 76, fuel spending = 77.0, passenger seats = 17, comparison parameter = 98.7012987012987
4942: Truck, fuel tank capacity = 78, fuel spending = 79.0, carrying capacity = 58, comparison parameter = 98.73417721518987
4943: Truck, fuel tank capacity = 78, fuel spending = 79.0, carrying capacity = 10, comparison parameter = 98.73417721518987
4944: Truck, fuel tank capacity = 79, fuel spending = 80.0, carrying capacity = 7, comparison parameter = 98.75
4945: Car, fuel tank capacity = 79, fuel spending = 80.0, max speed = 64, comparison parameter = 98.75
4946: Truck, fuel tank capacity = 80, fuel spending = 81.0, carrying capacity = 96, comparison parameter = 98.76543209876543
4947: Truck, fuel tank capacity = 81, fuel spending = 82.0, carrying capacity = 67, comparison parameter = 98.78048780487805
4948: Bus, fuel tank capacity = 82, fuel spending = 83.0, passenger seats = 44, comparison parameter = 98.79518072289156
4949: Truck, fuel tank capacity = 82, fuel spending = 83.0, carrying capacity = 48, comparison parameter = 98.79518072289156
4950: Truck, fuel tank capacity = 83, fuel spending = 84.0, carrying capacity = 86, comparison parameter = 98.80952380952381
4951: Truck, fuel tank capacity = 83, fuel spending = 84.0, carrying capacity = 7, comparison parameter = 98.80952380952381
4952: Bus, fuel tank capacity = 84, fuel spending = 85.0, passenger seats = 56, comparison parameter = 98.82352941176471
4953: Bus, fuel tank capacity = 88, fuel spending = 89.0, passenger seats = 79, comparison parameter = 98.87640449438202
4954: Truck, fuel tank capacity = 88, fuel spending = 89.0, carrying capacity = 76, comparison parameter = 98.87640449438202
4955: Truck, fuel tank capacity = 90, fuel spending = 91.0, carrying capacity = 28, comparison parameter = 98.9010989010989
4956: Truck, fuel tank capacity = 90, fuel spending = 91.0, carrying capacity = 93, comparison parameter = 98.9010989010989
4957: Truck, fuel tank capacity = 90, fuel spending = 91.0, carrying capacity = 97, comparison parameter = 98.9010989010989
4958: Bus, fuel tank capacity = 90, fuel spending = 91.0, passenger seats = 44, comparison parameter = 98.9010989010989
4959: Bus, fuel tank capacity = 92, fuel spending = 93.0, passenger seats = 84, comparison parameter = 98.9247311827957
4960: Car, fuel tank capacity = 92, fuel spending = 93.0, max speed = 96, comparison parameter = 98.9247311827957
4961: Truck, fuel tank capacity = 93, fuel spending = 94.0, carrying capacity = 4, comparison parameter = 98.93617021276596
4962: Truck, fuel tank capacity = 94, fuel spending = 95.0, carrying capacity = 1, comparison parameter = 98.94736842105263
4963: Truck, fuel tank capacity = 95, fuel spending = 96.0, carrying capacity = 10, comparison parameter = 98.95833333333334
4964: Car, fuel tank capacity = 95, fuel spending = 96.0, max speed = 54, comparison parameter = 98.95833333333334
4965: Bus, fuel tank capacity = 96, fuel spending = 97.0, passenger seats = 59, comparison parameter = 98.96907216494846
4966: Bus, fuel tank capacity = 96, fuel spending = 97.0, passenger seats = 55, comparison parameter = 98.96907216494846
