Container contains 10000 elements:
1: Car, fuel tank capacity = 54, fuel spending = 91.0, max speed = 93, comparison parameter = 59.34065934065934
4928: Truck, fuel tank capacity = 89, fuel spending = 40.0, carrying capacity = 47, comparison parameter = 222.5
4929: Bus, fuel tank capacity = 48, fuel spending = 74.0, passenger seats = 56, comparison parameter = 64.86486486486487
4930: Bus, fuel tank capacity = 33, fuel spending = 99.0, passenger seats = 81, comparison parameter = 33.33333333333333
4931: Bus, fuel tank capacity = 40, fuel spending = 15.0, passenger seats = 11, comparison parameter = 266.66666666666663
4932: Bus, fuel tank capacity = 94, fuel spending = 90.0, passenger seats = 50, comparison parameter = 104.44444444444446
4933: Car, fuel tank capacity = 79, fuel spending = 98.0, max speed = 27, comparison parameter = 80.61224489795919
4934: Truck, fuel tank capacity = 1, fuel spending = 92.0, carrying capacity = 31, comparison parameter = 1.0869565217391304
4935: Car, fuel tank capacity = 50, fuel spending = 76.0, max speed = 50, comparison parameter = 65.78947368421053
4936: Car, fuel tank capacity = 59, fuel spending = 25.0, max speed = 56, comparison parameter = 236.0
4937: Truck, fuel tank capacity = 70, fuel spending = 5.0, carrying capacity = 82, comparison parameter = 1400.0
4938: Car, fuel tank capacity = 56, fuel spending = 61.0, max speed = 8, comparison parameter = 91.80327868852459
4939: Bus, fuel tank capacity = 6, fuel spending = 66.0, passenger seats = 19, comparison parameter = 9.090909090909092
4940: Car, fuel tank capacity = 30, fuel spending = 75.0, max speed = 53, comparison parameter = 40.0
4941: Truck, fuel tank capacity = 10, fuel spending = 84.0, carrying capacity = 13, comparison parameter = 11.904761904761903
4942: Car, fuel tank capacity = 52, fuel spending = 39.0, max speed = 69, comparison parameter = 133.33333333333331
4943: Car, fuel tank capacity = 56, fuel spending = 67.0, max speed = 21, comparison parameter = 83.5820895522388
4944: Truck, fuel tank capacity = 67, fuel spending = 18.0, carrying capacity = 32, comparison parameter = 372.22222222222223
4945: Car, fuel tank capacity = 8, fuel spending = 2.0, max speed = 24, comparison parameter = 400.0
4946: Bus, fuel tank capacity = 83, fuel spending = 19.0, passenger seats = 67, comparison parameter = 436.84210526315786
4947: Car, fuel tank capacity = 14, fuel spending = 35.0, max speed = 15, comparison parameter = 40.0
4948: Car, fuel tank capacity = 91, fuel spending = 46.0, max speed = 27, comparison parameter = 197.82608695652172
4949: Bus, fuel tank capacity = 27, fuel spending = 81.0, passenger seats = 69, comparison parameter = 33.33333333333333
4950: Car, fuel tank capacity = 15, fuel spending = 20.0, max speed = 37, comparison parameter = 75.0
4951: Car, fuel tank capacity = 93, fuel spending = 29.0, max speed = 95, comparison parameter = 320.6896551724138
4952: Truck, fuel tank capacity = 87, fuel spending = 49.0, carrying capacity = 96, comparison parameter = 177.55102040816325
4953: Bus, fuel tank capacity = 3, fuel spending = 62.0, passenger seats = 25, comparison parameter = 4.838709677419355
4954: Truck, fuel tank capacity = 82, fuel spending = 84.0, carrying capacity = 30, comparison parameter = 97.61904761904762
4955: Bus, fuel tank capacity = 31, fuel spending = 56.0, passenger seats = 3, comparison parameter = 55.35714285714286
4956: Truck, fuel tank capacity = 24, fuel spending = 64.0, carrying capacity = 65, comparison parameter = 37.5
4957: Bus, fuel tank capacity = 61, fuel spending = 66.0, passenger seats = 49, comparison parameter = 92.42424242424242
4958: Car, fuel tank capacity = 44, fuel spending = 7.0, max speed = 15, comparison parameter = 628.5714285714286
4959: Car, fuel tank capacity = 84, fuel spending = 48.0, max speed = 38, comparison parameter = 175.0
4960: Truck, fuel tank capacity = 62, fuel spending = 20.0, carrying capacity = 5, comparison parameter = 310.0
4961: Truck, fuel tank capacity = 75, fuel spending = 65.0, carrying capacity = 18, comparison parameter = 115.38461538461537
4962: Car, fuel tank capacity = 39, fuel spending = 94.0, max speed = 9, comparison parameter = 41.48936170212766
4963: Bus, fuel tank capacity = 47, fuel spending = 87.0, passenger seats = 90, comparison parameter = 54.02298850574713
4964: Truck, fuel tank capacity = 83, fuel spending = 34.0, carrying capacity = 1, comparison parameter = 244.11764705882354
4965: Truck, fuel tank capacity = 80, fuel spending = 42.0, carrying capacity = 56, comparison parameter = 190.47619047619045
4966: Bus, fuel tank capacity = 98, fuel spending = 15.0, passenger seats = 47, comparison parameter = 653.3333333333334
4967: Truck, fuel tank capacity = 82, fuel spending = 72.0, carrying capacity = 20, comparison parameter = 113.88888888888889
4968: Truck, fuel tank capacity = 28, fuel spending = 90.0, carrying capacity = 20, comparison parameter = 31.11111111111111
4969: Truck, fuel tank capacity = 68, fuel spending = 86.0, carrying capacity = 17, comparison parameter = 79.06976744186046
4970: Car, fuel tank capacity = 63, fuel spending = 7.0, max speed = 81, comparison parameter = 900.0
4971: Car, fuel tank capacity = 100, fuel spending = 12.0, max speed = 31, comparison parameter = 833.3333333333334
4972: Bus, fuel tank capacity = 33, fuel spending = 45.0, passenger seats = 38, comparison parameter = 73.33333333333333
4973: Car, fuel tank capacity = 63, fuel spending = 4.0, max speed = 48, comparison parameter = 1575.0
4974: Car, fuel tank capacity = 14, fuel spending = 76.0, max speed = 85, comparison parameter = 18.421052631578945
4975: Bus, fuel tank capacity = 29, fuel spending = 23.0, passenger seats = 57, comparison parameter = 126.08695652173914
4976: Car, fuel tank capacity = 60, fuel spending = 67.0, max speed = 58, comparison parameter = 89.55223880597015
4977: Bus, fuel tank capacity = 63, fuel spending = 24.0, passenger seats = 54, comparison parameter = 262.5
4978: Bus, fuel tank capacity = 71, fuel spending = 76.0, passenger seats = 33, comparison parameter = 93.42105263157895
4979: Truck, fuel tank capacity = 14, fuel spending = 50.0, carrying capacity = 35, comparison parameter = 28.000000000000004
4980: Car, fuel tank capacity = 38, fuel spending = 14.0, max speed = 45, comparison parameter = 271.42857142857144
4981: Bus, fuel tank capacity = 76, fuel spending = 25.0, passenger seats = 24, comparison parameter = 304.0
4982: Car, fuel tank capacity = 28, fuel spending = 99.0, max speed = 26, comparison parameter = 28.28282828282828
4983: Car, fuel tank capacity = 82, fuel spending = 64.0, max speed = 52, comparison parameter = 128.125
4984: Bus, fuel tank capacity = 3, fuel spending = 28.0, passenger seats = 95, comparison parameter = 10.714285714285714
4985: Bus, fuel tank capacity = 5, fuel spending = 71.0, passenger seats = 100, comparison parameter = 7.042253521126761
4986: Truck, fuel tank capacity = 31, fuel spending = 40.0, carrying capacity = 47, comparison parameter = 77.5
4987: Truck, fuel tank capacity = 34, fuel spending = 84.0, carrying capacity = 49, comparison parameter = 40.476190476190474
4988: Truck, fuel tank capacity = 90, fuel spending = 61.0, carrying capacity = 48, comparison parameter = 147.54098360655738
4989: Bus, fuel tank capacity = 82, fuel spending = 26.0, passenger seats = 99, comparison parameter = 315.38461538461536
4990: Bus, fuel tank capacity = 84, fuel spending = 26.0, passenger seats = 91, comparison parameter = 323.0769230769231
4991: Bus, fuel tank capacity = 2, fuel spending = 6.0, passenger seats = 62, comparison parameter = 33.33333333333333
4992: Bus, fuel tank capacity = 28, fuel spending = 37.0, passenger seats = 89, comparison parameter = 75.67567567567568
4993: Bus, fuel tank capacity = 76, fuel spending = 70.0, passenger seats = 92, comparison parameter = 108.57142857142857
4994: Car, fuel tank capacity = 4, fuel spending = 65.0, max speed = 62, comparison parameter = 6.153846153846154
4995: Truck, fuel tank capacity = 19, fuel spending = 6.0, carrying capacity = 76, comparison parameter = 316.66666666666663
4996: Car, fuel tank capacity = 28, fuel spending = 12.0, max speed = 6, comparison parameter = 233.33333333333334
4997: Truck, fuel tank capacity = 22, fuel spending = 8.0, carrying capacity = 78, comparison parameter = 275.0
4998: Truck, fuel tank capacity = 30, fuel spending = 17.0, carrying capacity = 22, comparison parameter = 176.47058823529412
4999: Truck, fuel tank capacity = 21, fuel spending = 23.0, carrying capacity = 33, comparison parameter = 91.30434782608695
5000: Car, fuel tank capacity = 67, fuel spending = 79.0, max speed = 60, comparison parameter = 84.81012658227847
5001: Bus, fuel tank capacity = 88, fuel spending = 61.0, passenger seats = 43, comparison parameter = 144.2622950819672
5002: Truck, fuel tank capacity = 17, fuel spending = 2.0, carrying capacity = 40, comparison parameter = 850.0
5003: Car, fuel tank capacity = 4, fuel spending = 59.0, max speed = 11, comparison parameter = 6.779661016949152
5004: Car, fuel tank capacity = 100, fuel spending = 22.0, max speed = 14, comparison parameter = 454.54545454545456
5005: Car, fuel tank capacity = 64, fuel spending = 70.0, max speed = 23, comparison parameter = 91.42857142857143
5006: Truck, fuel tank capacity = 8, fuel spending = 93.0, carrying capacity = 66, comparison parameter = 8.60215053763441
5007: Bus, fuel tank capacity = 55, fuel spending = 65.0, passenger seats = 69, comparison parameter = 84.61538461538461
5008: Car, fuel tank capacity = 76, fuel spending = 7.0, max speed = 11, comparison parameter = 1085.7142857142858
5009: Car, fuel tank capacity = 90, fuel spending = 58.0, max speed = 68, comparison parameter = 155.17241379310346
5010: Bus, fuel tank capacity = 48, fuel spending = 13.0, passenger seats = 45, comparison parameter = 369.2307692307692
5011: Truck, fuel tank capacity = 2, fuel spending = 40.0, carrying capacity = 25, comparison parameter = 5.0
5012: Bus, fuel tank capacity = 24, fuel spending = 2.0, passenger seats = 54, comparison parameter = 1200.0
5013: Bus, fuel tank capacity = 98, fuel spending = 43.0, passenger seats = 2, comparison parameter = 227.90697674418604
5014: Car, fuel tank capacity = 10, fuel spending = 86.0, max speed = 36, comparison parameter = 11.627906976744185
5015: Bus, fuel tank capacity = 82, fuel spending = 68.0, passenger seats = 57, comparison parameter = 120.58823529411764
5016: Car, fuel tank capacity = 33, fuel spending = 69.0, max speed = 90, comparison parameter = 47.82608695652174
5017: Bus, fuel tank capacity = 95, fuel spending = 27.0, passenger seats = 70, comparison parameter = 351.85185185185185
5018: Car, fuel tank capacity = 30, fuel spending = 60.0, max speed = 63, comparison parameter = 50.0
5019: Car, fuel tank capacity = 24, fuel spending = 71.0, max speed = 100, comparison parameter = 33.80281690140845
5020: Truck, fuel tank capacity = 45, fuel spending = 93.0, carrying capacity = 50, comparison parameter = 48.38709677419355
5021: Bus, fuel tank capacity = 89, fuel spending = 6.0, passenger seats = 68, comparison parameter = 1483.3333333333335
5022: Bus, fuel tank capacity = 16, fuel spending = 51.0, passenger seats = 90, comparison parameter = 31.372549019607842
5023: Bus, fuel tank capacity = 33, fuel spending = 15.0, passenger seats = 84, comparison parameter = 220.00000000000003
5024: Car, fuel tank capacity = 60, fuel spending = 20.0, max speed = 98, comparison parameter = 300.0
5025: Truck, fuel tank capacity = 95, fuel spending = 29.0, carrying capacity = 36, comparison parameter = 327.58620689655174
5026: Bus, fuel tank capacity = 45, fuel spending = 88.0, passenger seats = 15, comparison parameter = 51.13636363636363
5027: Car, fuel tank capacity = 96, fuel spending = 98.0, max speed = 29, comparison parameter = 97.95918367346938
5028: Car, fuel tank capacity = 19, fuel spending = 36.0, max speed = 63, comparison parameter = 52.77777777777778
5029: Truck, fuel tank capacity = 82, fuel spending = 74.0, carrying capacity = 27, comparison parameter = 110.8108108108108
5030: Bus, fuel tank capacity = 67, fuel spending = 70.0, passenger seats = 46, comparison parameter = 95.71428571428572
5031: Bus, fuel tank capacity = 87, fuel spending = 7.0, passenger seats = 85, comparison parameter = 1242.857142857143
5032: Car, fuel tank capacity = 94, fuel spending = 31.0, max speed = 90, comparison parameter = 303.2258064516129
5033: Bus, fuel tank capacity = 60, fuel spending = 36.0, passenger seats = 12, comparison parameter = 166.66666666666669
5034: Car, fuel tank capacity = 26, fuel spending = 65.0, max speed = 84, comparison parameter = 40.0
5035: Car, fuel tank capacity = 41, fuel spending = 94.0, max speed = 99, comparison parameter = 43.61702127659575
5036: Bus, fuel tank capacity = 36, fuel spending = 87.0, passenger seats = 21, comparison parameter = 41.37931034482759
5037: Bus, fuel tank capacity = 73, fuel spending = 99.0, passenger seats = 21, comparison parameter = 73.73737373737373
5038: Truck, fuel tank capacity = 82, fuel spending = 70.0, carrying capacity = 31, comparison parameter = 117.14285714285715
5039: Truck, fuel tank capacity = 85, fuel spending = 66.0, carrying capacity = 68, comparison parameter = 128.78787878787878
5040: Bus, fuel tank capacity = 73, fuel spending = 71.0, passenger seats = 16, comparison parameter = 102.8169014084507
5041: Bus, fuel tank capacity = 72, fuel spending = 82.0, passenger seats = 10, comparison parameter = 87.8048780487805
5042: Car, fuel tank capacity = 41, fuel spending = 10.0, max speed = 30, comparison parameter = 409.99999999999994
5043: Bus, fuel tank capacity = 73, fuel spending = 53.0, passenger seats = 39, comparison parameter = 137.73584905660377
5044: Truck, fuel tank capacity = 57, fuel spending = 20.0, carrying capacity = 30, comparison parameter = 285.0
5045: Truck, fuel tank capacity = 17, fuel spending = 86.0, carrying capacity = 78, comparison parameter = 19.767441860465116
5046: Car, fuel tank capacity = 68, fuel spending = 42.0, max speed = 6, comparison parameter = 161.9047619047619
5047: Truck, fuel tank capacity = 46, fuel spending = 90.0, carrying capacity = 62, comparison parameter = 51.11111111111111
5048: Truck, fuel tank capacity = 39, fuel spending = 9.0, carrying capacity = 57, comparison parameter = 433.3333333333333
5049: Car, fuel tank capacity = 44, fuel spending = 51.0, max speed = 99, comparison parameter = 86.27450980392157
5050: Bus, fuel tank capacity = 41, fuel spending = 59.0, passenger seats = 68, comparison parameter = 69.49152542372882
5051: Bus, fuel tank capacity = 83, fuel spending = 73.0, passenger seats = 17, comparison parameter = 113.69863013698631
5052: Car, fuel tank capacity = 84, fuel spending = 39.0, max speed = 69, comparison parameter = 215.3846153846154
5053: Bus, fuel tank capacity = 98, fuel spending = 70.0, passenger seats = 44, comparison parameter = 140.0
5054: Truck, fuel tank capacity = 77, fuel spending = 95.0, carrying capacity = 50, comparison parameter = 81.05263157894737
5055: Truck, fuel tank capacity = 15, fuel spending = 33.0, carrying capacity = 37, comparison parameter = 45.45454545454545
5056: Bus, fuel tank capacity = 20, fuel spending = 27.0, passenger seats = 89, comparison parameter = 74.07407407407408
5057: Truck, fuel tank capacity = 38, fuel spending = 77.0, carrying capacity = 36, comparison parameter = 49.35064935064935
5058: Bus, fuel tank capacity = 43, fuel spending = 94.0, passenger seats = 17, comparison parameter = 45.744680851063826
5059: Car, fuel tank capacity = 69, fuel spending = 81.0, max speed = 53, comparison parameter = 85.18518518518519
5060: Bus, fuel tank capacity = 88, fuel spending = 65.0, passenger seats = 50, comparison parameter = 135.3846153846154
5061: Bus, fuel tank capacity = 90, fuel spending = 57.0, passenger seats = 84, comparison parameter = 157.89473684210526
5062: Car, fuel tank capacity = 77, fuel spending = 24.0, max speed = 11, comparison parameter = 320.83333333333337
5063: Bus, fuel tank capacity = 74, fuel spending = 82.0, passenger seats = 96, comparison parameter = 90.2439024390244
5064: Truck, fuel tank capacity = 79, fuel spending = 15.0, carrying capacity = 48, comparison parameter = 526.6666666666666
5065: Bus, fuel tank capacity = 10, fuel spending = 98.0, passenger seats = 29, comparison parameter = 10.204081632653061
5066: Car, fuel tank capacity = 98, fuel spending = 87.0, max speed = 38, comparison parameter = 112.64367816091954
5067: Bus, fuel tank capacity = 65, fuel spending = 100.0, passenger seats = 94, comparison parameter = 65.0
5068: Bus, fuel tank capacity = 53, fuel spending = 67.0, passenger seats = 43, comparison parameter = 79.1044776119403
5069: Car, fuel tank capacity = 24, fuel spending = 38.0, max speed = 86, comparison parameter = 63.1578947368421
5070: Truck, fuel tank capacity = 34, fuel spending = 3.0, carrying capacity = 95, comparison parameter = 1133.3333333333335
5071: Car, fuel tank capacity = 23, fuel spending = 35.0, max speed = 3, comparison parameter = 65.71428571428571
5072: Truck, fuel tank capacity = 95, fuel spending = 71.0, carrying capacity = 9, comparison parameter = 133.80281690140845
5073: Car, fuel tank capacity = 48, fuel spending = 60.0, max speed = 28, comparison parameter = 80.0
5074: Truck, fuel tank capacity = 14, fuel spending = 27.0, carrying capacity = 33, comparison parameter = 51.85185185185185
5075: Car, fuel tank capacity = 25, fuel spending = 8.0, max speed = 97, comparison parameter = 312.5
5076: Car, fuel tank capacity = 84, fuel spending = 89.0, max speed = 44, comparison parameter = 94.3820224719101
5077: Car, fuel tank capacity = 18, fuel spending = 49.0, max speed = 97, comparison parameter = 36.734693877551024
5078: Car, fuel tank capacity = 11, fuel spending = 79.0, max speed = 19, comparison parameter = 13.924050632911392
5079: Car, fuel tank capacity = 67, fuel spending = 84.0, max speed = 28, comparison parameter = 79.76190476190477
5080: Car, fuel tank capacity = 87, fuel spending = 22.0, max speed = 28, comparison parameter = 395.45454545454544
5081: Bus, fuel tank capacity = 71, fuel spending = 52.0, passenger seats = 21, comparison parameter = 136.53846153846155
5082: Bus, fuel tank capacity = 98, fuel spending = 77.0, passenger seats = 5, comparison parameter = 127.27272727272727
5083: Bus, fuel tank capacity = 5, fuel spending = 62.0, passenger seats = 53, comparison parameter = 8.064516129032258
5084: Truck, fuel tank capacity = 93, fuel spending = 60.0, carrying capacity = 65, comparison parameter = 155.0
5085: Truck, fuel tank capacity = 20, fuel spending = 65.0, carrying capacity = 40, comparison parameter = 30.76923076923077
5086: Bus, fuel tank capacity = 7, fuel spending = 53.0, passenger seats = 16, comparison parameter = 13.20754716981132
5087: Bus, fuel tank capacity = 19, fuel spending = 31.0, passenger seats = 48, comparison parameter = 61.29032258064516
5088: Truck, fuel tank capacity = 23, fuel spending = 34.0, carrying capacity = 12, comparison parameter = 67.64705882352942
5089: Bus, fuel tank capacity = 9, fuel spending = 28.0, passenger seats = 43, comparison parameter = 32.142857142857146
5090: Car, fuel tank capacity = 25, fuel spending = 74.0, max speed = 43, comparison parameter = 33.78378378378378
5091: Bus, fuel tank capacity = 48, fuel spending = 45.0, passenger seats = 19, comparison parameter = 106.66666666666667
5092: Truck, fuel tank capacity = 13, fuel spending = 86.0, carrying capacity = 80, comparison parameter = 15.11627906976744
5093: Truck, fuel tank capacity = 37, fuel spending = 50.0, carrying capacity = 13, comparison parameter = 74.0
5094: Bus, fuel tank capacity = 94, fuel spending = 2.0, passenger seats = 66, comparison parameter = 4700.0
5095: Car, fuel tank capacity = 29, fuel spending = 45.0, max speed = 31, comparison parameter = 64.44444444444444
5096: Truck, fuel tank capacity = 53, fuel spending = 2.0, carrying capacity = 25, comparison parameter = 2650.0
5097: Truck, fuel tank capacity = 56, fuel spending = 13.0, carrying capacity = 12, comparison parameter = 430.7692307692308
5098: Car, fuel tank capacity = 90, fuel spending = 38.0, max speed = 51, comparison parameter = 236.84210526315786
5099: Bus, fuel tank capacity = 74, fuel spending = 35.0, passenger seats = 46, comparison parameter = 211.42857142857144
5100: Truck, fuel tank capacity = 81, fuel spending = 74.0, carrying capacity = 51, comparison parameter = 109.45945945945945
5101: Bus, fuel tank capacity = 49, fuel spending = 94.0, passenger seats = 66, comparison parameter = 52.12765957446809
5102: Truck, fuel tank capacity = 5, fuel spending = 90.0, carrying capacity = 2, comparison parameter = 5.555555555555555
5103: Truck, fuel tank capacity = 50, fuel spending = 71.0, carrying capacity = 52, comparison parameter = 70.4225352112676
5104: Car, fuel tank capacity = 34, fuel spending = 29.0, max speed = 7, comparison parameter = 117.24137931034481
5105: Bus, fuel tank capacity = 89, fuel spending = 51.0, passenger seats = 8, comparison parameter = 174.50980392156862
5106: Truck, fuel tank capacity = 70, fuel spending = 89.0, carrying capacity = 75, comparison parameter = 78.65168539325843
5107: Truck, fuel tank capacity = 83, fuel spending = 22.0, carrying capacity = 6, comparison parameter = 377.2727272727273
5108: Bus, fuel tank capacity = 9, fuel spending = 17.0, passenger seats = 74, comparison parameter = 52.94117647058824
5109: Truck, fuel tank capacity = 76, fuel spending = 4.0, carrying capacity = 35, comparison parameter = 1900.0
5110: Bus, fuel tank capacity = 89, fuel spending = 8.0, passenger seats = 32, comparison parameter = 1112.5
5111: Truck, fuel tank capacity = 8, fuel spending = 97.0, carrying capacity = 70, comparison parameter = 8.24742268041237
5112: Truck, fuel tank capacity = 59, fuel spending = 49.0, carrying capacity = 97, comparison parameter = 120.40816326530613
5113: Car, fuel tank capacity = 98, fuel spending = 71.0, max speed = 4, comparison parameter = 138.0281690140845
5114: Bus, fuel tank capacity = 34, fuel spending = 46.0, passenger seats = 74, comparison parameter = 73.91304347826086
5115: Bus, fuel tank capacity = 62, fuel spending = 59.0, passenger seats = 35, comparison parameter = 105.08474576271188
5116: Bus, fuel tank capacity = 57, fuel spending = 51.0, passenger seats = 41, comparison parameter = 111.76470588235294
5117: Bus, fuel tank capacity = 60, fuel spending = 46.0, passenger seats = 50, comparison parameter = 130.43478260869566
5118: Truck, fuel tank capacity = 77, fuel spending = 19.0, carrying capacity = 87, comparison parameter = 405.2631578947368
5119: Truck, fuel tank capacity = 72, fuel spending = 99.0, carrying capacity = 4, comparison parameter = 72.72727272727273
5120: Car, fuel tank capacity = 51, fuel spending = 21.0, max speed = 87, comparison parameter = 242.85714285714283
5121: Bus, fuel tank capacity = 56, fuel spending = 60.0, passenger seats = 2, comparison parameter = 93.33333333333333
5122: Truck, fuel tank capacity = 100, fuel spending = 46.0, carrying capacity = 22, comparison parameter = 217.39130434782606
5123: Car, fuel tank capacity = 81, fuel spending = 90.0, max speed = 79, comparison parameter = 90.0
5124: Truck, fuel tank capacity = 81, fuel spending = 100.0, carrying capacity = 11, comparison parameter = 81.0
5125: Truck, fuel tank capacity = 4, fuel spending = 81.0, carrying capacity = 58, comparison parameter = 4.938271604938271
5126: Bus, fuel tank capacity = 33, fuel spending = 99.0, passenger seats = 53, comparison parameter = 33.33333333333333
5127: Car, fuel tank capacity = 87, fuel spending = 24.0, max speed = 21, comparison parameter = 362.5
5128: Car, fuel tank capacity = 17, fuel spending = 86.0, max speed = 90, comparison parameter = 19.767441860465116
5129: Truck, fuel tank capacity = 61, fuel spending = 32.0, carrying capacity = 23, comparison parameter = 190.625
5130: Truck, fuel tank capacity = 14, fuel spending = 38.0, carrying capacity = 55, comparison parameter = 36.84210526315789
5131: Bus, fuel tank capacity = 21, fuel spending = 33.0, passenger seats = 98, comparison parameter = 63.63636363636363
5132: Bus, fuel tank capacity = 23, fuel spending = 33.0, passenger seats = 74, comparison parameter = 69.6969696969697
5133: Car, fuel tank capacity = 39, fuel spending = 19.0, max speed = 21, comparison parameter = 205.26315789473685
5134: Truck, fuel tank capacity = 75, fuel spending = 24.0, carrying capacity = 47, comparison parameter = 312.5
5135: Truck, fuel tank capacity = 88, fuel spending = 80.0, carrying capacity = 42, comparison parameter = 110.00000000000001
5136: Bus, fuel tank capacity = 97, fuel spending = 84.0, passenger seats = 1, comparison parameter = 115.47619047619047
5137: Car, fuel tank capacity = 40, fuel spending = 63.0, max speed = 98, comparison parameter = 63.49206349206349
5138: Car, fuel tank capacity = 89, fuel spending = 44.0, max speed = 47, comparison parameter = 202.27272727272728
5139: Bus, fuel tank capacity = 13, fuel spending = 91.0, passenger seats = 9, comparison parameter = 14.285714285714285
5140: Bus, fuel tank capacity = 93, fuel spending = 13.0, passenger seats = 9, comparison parameter = 715.3846153846155
5141: Car, fuel tank capacity = 49, fuel spending = 94.0, max speed = 73, comparison parameter = 52.12765957446809
5142: Truck, fuel tank capacity = 75, fuel spending = 39.0, carrying capacity = 26, comparison parameter = 192.30769230769232
5143: Bus, fuel tank capacity = 49, fuel spending = 83.0, passenger seats = 91, comparison parameter = 59.036144578313255
5144: Bus, fuel tank capacity = 89, fuel spending = 35.0, passenger seats = 17, comparison parameter = 254.28571428571428
5145: Bus, fuel tank capacity = 93, fuel spending = 97.0, passenger seats = 94, comparison parameter = 95.87628865979381
5146: Car, fuel tank capacity = 11, fuel spending = 9.0, max speed = 73, comparison parameter = 122.22222222222223
5147: Truck, fuel tank capacity = 59, fuel spending = 94.0, carrying capacity = 96, comparison parameter = 62.76595744680851
5148: Car, fuel tank capacity = 37, fuel spending = 35.0, max speed = 91, comparison parameter = 105.71428571428572
5149: Bus, fuel tank capacity = 60, fuel spending = 95.0, passenger seats = 6, comparison parameter = 63.1578947368421
5150: Bus, fuel tank capacity = 22, fuel spending = 26.0, passenger seats = 12, comparison parameter = 84.61538461538461
5151: Car, fuel tank capacity = 24, fuel spending = 87.0, max speed = 47, comparison parameter = 27.586206896551722
5152: Car, fuel tank capacity = 19, fuel spending = 84.0, max speed = 66, comparison parameter = 22.61904761904762
5153: Bus, fuel tank capacity = 68, fuel spending = 9.0, passenger seats = 25, comparison parameter = 755.5555555555555
5154: Car, fuel tank capacity = 85, fuel spending = 40.0, max speed = 1, comparison parameter = 212.5
5155: Car, fuel tank capacity = 89, fuel spending = 26.0, max speed = 80, comparison parameter = 342.30769230769226
5156: Car, fuel tank capacity = 69, fuel spending = 90.0, max speed = 19, comparison parameter = 76.66666666666667
5157: Car, fuel tank capacity = 56, fuel spending = 6.0, max speed = 89, comparison parameter = 933.3333333333334
5158: Bus, fuel tank capacity = 59, fuel spending = 95.0, passenger seats = 6, comparison parameter = 62.10526315789474
5159: Car, fuel tank capacity = 59, fuel spending = 97.0, max speed = 64, comparison parameter = 60.824742268041234
5160: Bus, fuel tank capacity = 41, fuel spending = 72.0, passenger seats = 82, comparison parameter = 56.94444444444444
5161: Car, fuel tank capacity = 88, fuel spending = 19.0, max speed = 26, comparison parameter = 463.15789473684214
5162: Bus, fuel tank capacity = 58, fuel spending = 91.0, passenger seats = 23, comparison parameter = 63.73626373626373
5163: Bus, fuel tank capacity = 47, fuel spending = 54.0, passenger seats = 92, comparison parameter = 87.03703703703704
5164: Bus, fuel tank capacity = 53, fuel spending = 18.0, passenger seats = 41, comparison parameter = 294.44444444444446
5165: Bus, fuel tank capacity = 53, fuel spending = 22.0, passenger seats = 59, comparison parameter = 240.9090909090909
5166: Truck, fuel tank capacity = 28, fuel spending = 69.0, carrying capacity = 20, comparison parameter = 40.57971014492754
5167: Truck, fuel tank capacity = 56, fuel spending = 65.0, carrying capacity = 58, comparison parameter = 86.15384615384616
5168: Truck, fuel tank capacity = 43, fuel spending = 48.0, carrying capacity = 35, comparison parameter = 89.58333333333334
5169: Bus, fuel tank capacity = 21, fuel spending = 27.0, passenger seats = 19, comparison parameter = 77.77777777777779
5170: Bus, fuel tank capacity = 42, fuel spending = 56.0, passenger seats = 76, comparison parameter = 75.0
5171: Truck, fuel tank capacity = 33, fuel spending = 26.0, carrying capacity = 52, comparison parameter = 126.92307692307692
5172: Bus, fuel tank capacity = 98, fuel spending = 27.0, passenger seats = 44, comparison parameter = 362.962962962963
5173: Truck, fuel tank capacity = 47, fuel spending = 63.0, carrying capacity = 18, comparison parameter = 74.60317460317461
5174: Car, fuel tank capacity = 39, fuel spending = 46.0, max speed = 59, comparison parameter = 84.78260869565217
5175: Truck, fuel tank capacity = 42, fuel spending = 27.0, carrying capacity = 48, comparison parameter = 155.55555555555557
5176: Bus, fuel tank capacity = 29, fuel spending = 89.0, passenger seats = 20, comparison parameter = 32.58426966292135
5177: Car, fuel tank capacity = 89, fuel spending = 74.0, max speed = 87, comparison parameter = 120.27027027027026
5178: Bus, fuel tank capacity = 21, fuel spending = 1.0, passenger seats = 62, comparison parameter = 2100.0
5179: Truck, fuel tank capacity = 60, fuel spending = 17.0, carrying capacity = 35, comparison parameter = 352.94117647058823
5180: Bus, fuel tank capacity = 91, fuel spending = 54.0, passenger seats = 11, comparison parameter = 168.5185185185185
5181: Truck, fuel tank capacity = 55, fuel spending = 16.0, carrying capacity = 20, comparison parameter = 343.75
5182: Car, fuel tank capacity = 15, fuel spending = 77.0, max speed = 26, comparison parameter = 19.480519480519483
5183: Bus, fuel tank capacity = 92, fuel spending = 40.0, passenger seats = 38, comparison parameter = 229.99999999999997
5184: Car, fuel tank capacity = 97, fuel spending = 59.0, max speed = 95, comparison parameter = 164.40677966101697
5185: Truck, fuel tank capacity = 15, fuel spending = 92.0, carrying capacity = 11, comparison parameter = 16.304347826086957
5186: Truck, fuel tank capacity = 9, fuel spending = 65.0, carrying capacity = 50, comparison parameter = 13.846153846153847
