Container contains 10000 elements:
1: Car, fuel tank capacity = 62, fuel spending = 20.0, max speed = 91, comparison parameter = 310.0
3768: Car, fuel tank capacity = 90, fuel spending = 50.0, max speed = 55, comparison parameter = 180.0
3769: Truck, fuel tank capacity = 34, fuel spending = 94.0, carrying capacity = 70, comparison parameter = 36.17021276595745
3770: Truck, fuel tank capacity = 65, fuel spending = 92.0, carrying capacity = 15, comparison parameter = 70.65217391304348
3771: Car, fuel tank capacity = 20, fuel spending = 70.0, max speed = 28, comparison parameter = 28.57142857142857
3772: Bus, fuel tank capacity = 80, fuel spending = 13.0, passenger seats = 71, comparison parameter = 615.3846153846155
3773: Bus, fuel tank capacity = 32, fuel spending = 5.0, passenger seats = 69, comparison parameter = 640.0
3774: Car, fuel tank capacity = 95, fuel spending = 32.0, max speed = 60, comparison parameter = 296.875
3775: Bus, fuel tank capacity = 38, fuel spending = 54.0, passenger seats = 61, comparison parameter = 70.37037037037037
3776: Truck, fuel tank capacity = 17, fuel spending = 12.0, carrying capacity = 13, comparison parameter = 141.66666666666669
3777: Car, fuel tank capacity = 35, fuel spending = 40.0, max speed = 42, comparison parameter = 87.5
3778: Bus, fuel tank capacity = 9, fuel spending = 84.0, passenger seats = 86, comparison parameter = 10.714285714285714
3779: Bus, fuel tank capacity = 17, fuel spending = 24.0, passenger seats = 37, comparison parameter = 70.83333333333334
3780: Truck, fuel tank capacity = 24, fuel spending = 60.0, carrying capacity = 84, comparison parameter = 40.0
3781: Bus, fuel tank capacity = 29, fuel spending = 91.0, passenger seats = 17, comparison parameter = 31.868131868131865
3782: Bus, fuel tank capacity = 40, fuel spending = 6.0, passenger seats = 29, comparison parameter = 666.6666666666667
3783: Bus, fuel tank capacity = 11, fuel spending = 70.0, passenger seats = 62, comparison parameter = 15.714285714285714
3784: Bus, fuel tank capacity = 92, fuel spending = 82.0, passenger seats = 55, comparison parameter = 112.19512195121952
3785: Bus, fuel tank capacity = 85, fuel spending = 75.0, passenger seats = 96, comparison parameter = 113.33333333333333
3786: Bus, fuel tank capacity = 54, fuel spending = 79.0, passenger seats = 71, comparison parameter = 68.35443037974683
3787: Bus, fuel tank capacity = 24, fuel spending = 81.0, passenger seats = 88, comparison parameter = 29.629629629629626
3788: Truck, fuel tank capacity = 84, fuel spending = 96.0, carrying capacity = 59, comparison parameter = 87.5
3789: Bus, fuel tank capacity = 49, fuel spending = 95.0, passenger seats = 93, comparison parameter = 51.578947368421055
3790: Bus, fuel tank capacity = 54, fuel spending = 36.0, passenger seats = 94, comparison parameter = 150.0
3791: Bus, fuel tank capacity = 89, fuel spending = 99.0, passenger seats = 92, comparison parameter = 89.8989898989899
3792: Truck, fuel tank capacity = 94, fuel spending = 99.0, carrying capacity = 56, comparison parameter = 94.94949494949495
3793: Truck, fuel tank capacity = 95, fuel spending = 1.0, carrying capacity = 12, comparison parameter = 9500.0
3794: Car, fuel tank capacity = 27, fuel spending = 85.0, max speed = 91, comparison parameter = 31.76470588235294
3795: Car, fuel tank capacity = 20, fuel spending = 30.0, max speed = 77, comparison parameter = 66.66666666666666
3796: Car, fuel tank capacity = 8, fuel spending = 70.0, max speed = 26, comparison parameter = 11.428571428571429
3797: Bus, fuel tank capacity = 83, fuel spending = 57.0, passenger seats = 76, comparison parameter = 145.61403508771932
3798: Car, fuel tank capacity = 21, fuel spending = 6.0, max speed = 95, comparison parameter = 350.0
3799: Car, fuel tank capacity = 77, fuel spending = 39.0, max speed = 4, comparison parameter = 197.43589743589746
3800: Car, fuel tank capacity = 91, fuel spending = 63.0, max speed = 75, comparison parameter = 144.44444444444443
3801: Bus, fuel tank capacity = 77, fuel spending = 49.0, passenger seats = 100, comparison parameter = 157.14285714285714
3802: Bus, fuel tank capacity = 98, fuel spending = 55.0, passenger seats = 44, comparison parameter = 178.1818181818182
3803: Car, fuel tank capacity = 54, fuel spending = 43.0, max speed = 65, comparison parameter = 125.5813953488372
3804: Car, fuel tank capacity = 76, fuel spending = 66.0, max speed = 59, comparison parameter = 115.15151515151516
3805: Truck, fuel tank capacity = 4, fuel spending = 27.0, carrying capacity = 71, comparison parameter = 14.814814814814813
3806: Car, fuel tank capacity = 34, fuel spending = 91.0, max speed = 59, comparison parameter = 37.362637362637365
3807: Truck, fuel tank capacity = 52, fuel spending = 16.0, carrying capacity = 46, comparison parameter = 325.0
3808: Truck, fuel tank capacity = 32, fuel spending = 74.0, carrying capacity = 80, comparison parameter = 43.24324324324324
3809: Car, fuel tank capacity = 28, fuel spending = 63.0, max speed = 15, comparison parameter = 44.44444444444444
3810: Bus, fuel tank capacity = 39, fuel spending = 21.0, passenger seats = 45, comparison parameter = 185.71428571428572
3811: Bus, fuel tank capacity = 22, fuel spending = 1.0, passenger seats = 84, comparison parameter = 2200.0
3812: Car, fuel tank capacity = 46, fuel spending = 51.0, max speed = 90, comparison parameter = 90.19607843137256
3813: Truck, fuel tank capacity = 49, fuel spending = 13.0, carrying capacity = 70, comparison parameter = 376.9230769230769
3814: Car, fuel tank capacity = 33, fuel spending = 98.0, max speed = 59, comparison parameter = 33.6734693877551
3815: Bus, fuel tank capacity = 96, fuel spending = 74.0, passenger seats = 56, comparison parameter = 129.72972972972974
3816: Bus, fuel tank capacity = 84, fuel spending = 68.0, passenger seats = 36, comparison parameter = 123.52941176470588
3817: Car, fuel tank capacity = 41, fuel spending = 50.0, max speed = 42, comparison parameter = 82.0
3818: Car, fuel tank capacity = 67, fuel spending = 53.0, max speed = 2, comparison parameter = 126.41509433962264
3819: Car, fuel tank capacity = 100, fuel spending = 54.0, max speed = 17, comparison parameter = 185.1851851851852
3820: Bus, fuel tank capacity = 48, fuel spending = 71.0, passenger seats = 91, comparison parameter = 67.6056338028169
3821: Car, fuel tank capacity = 1, fuel spending = 65.0, max speed = 15, comparison parameter = 1.5384615384615385
3822: Bus, fuel tank capacity = 69, fuel spending = 85.0, passenger seats = 96, comparison parameter = 81.17647058823529
3823: Car, fuel tank capacity = 5, fuel spending = 95.0, max speed = 35, comparison parameter = 5.263157894736842
3824: Truck, fuel tank capacity = 47, fuel spending = 28.0, carrying capacity = 15, comparison parameter = 167.85714285714286
3825: Bus, fuel tank capacity = 39, fuel spending = 54.0, passenger seats = 88, comparison parameter = 72.22222222222221
3826: Bus, fuel tank capacity = 65, fuel spending = 70.0, passenger seats = 36, comparison parameter = 92.85714285714286
3827: Truck, fuel tank capacity = 53, fuel spending = 82.0, carrying capacity = 60, comparison parameter = 64.63414634146342
3828: Car, fuel tank capacity = 58, fuel spending = 46.0, max speed = 74, comparison parameter = 126.08695652173914
3829: Bus, fuel tank capacity = 27, fuel spending = 87.0, passenger seats = 17, comparison parameter = 31.03448275862069
3830: Car, fuel tank capacity = 11, fuel spending = 32.0, max speed = 96, comparison parameter = 34.375
3831: Bus, fuel tank capacity = 19, fuel spending = 43.0, passenger seats = 12, comparison parameter = 44.18604651162791
3832: Bus, fuel tank capacity = 73, fuel spending = 1.0, passenger seats = 63, comparison parameter = 7300.0
3833: Bus, fuel tank capacity = 17, fuel spending = 75.0, passenger seats = 91, comparison parameter = 22.666666666666664
3834: Car, fuel tank capacity = 91, fuel spending = 4.0, max speed = 54, comparison parameter = 2275.0
3835: Bus, fuel tank capacity = 36, fuel spending = 32.0, passenger seats = 85, comparison parameter = 112.5
3836: Bus, fuel tank capacity = 78, fuel spending = 25.0, passenger seats = 95, comparison parameter = 312.0
3837: Truck, fuel tank capacity = 92, fuel spending = 33.0, carrying capacity = 56, comparison parameter = 278.7878787878788
3838: Car, fuel tank capacity = 50, fuel spending = 9.0, max speed = 28, comparison parameter = 555.5555555555555
3839: Truck, fuel tank capacity = 55, fuel spending = 38.0, carrying capacity = 6, comparison parameter = 144.73684210526315
3840: Truck, fuel tank capacity = 21, fuel spending = 20.0, carrying capacity = 93, comparison parameter = 105.0
3841: Truck, fuel tank capacity = 69, fuel spending = 41.0, carrying capacity = 72, comparison parameter = 168.29268292682926
3842: Truck, fuel tank capacity = 71, fuel spending = 25.0, carrying capacity = 88, comparison parameter = 284.0
3843: Bus, fuel tank capacity = 65, fuel spending = 47.0, passenger seats = 87, comparison parameter = 138.29787234042556
3844: Truck, fuel tank capacity = 34, fuel spending = 39.0, carrying capacity = 90, comparison parameter = 87.17948717948718
3845: Truck, fuel tank capacity = 26, fuel spending = 58.0, carrying capacity = 4, comparison parameter = 44.827586206896555
3846: Truck, fuel tank capacity = 26, fuel spending = 39.0, carrying capacity = 86, comparison parameter = 66.66666666666666
3847: Truck, fuel tank capacity = 76, fuel spending = 83.0, carrying capacity = 95, comparison parameter = 91.56626506024097
3848: Truck, fuel tank capacity = 92, fuel spending = 54.0, carrying capacity = 5, comparison parameter = 170.37037037037038
3849: Truck, fuel tank capacity = 79, fuel spending = 32.0, carrying capacity = 63, comparison parameter = 246.875
3850: Car, fuel tank capacity = 60, fuel spending = 35.0, max speed = 91, comparison parameter = 171.42857142857142
3851: Bus, fuel tank capacity = 36, fuel spending = 23.0, passenger seats = 78, comparison parameter = 156.52173913043478
3852: Bus, fuel tank capacity = 100, fuel spending = 85.0, passenger seats = 28, comparison parameter = 117.64705882352942
3853: Bus, fuel tank capacity = 60, fuel spending = 64.0, passenger seats = 55, comparison parameter = 93.75
3854: Car, fuel tank capacity = 16, fuel spending = 55.0, max speed = 39, comparison parameter = 29.09090909090909
3855: Bus, fuel tank capacity = 96, fuel spending = 48.0, passenger seats = 41, comparison parameter = 200.0
3856: Car, fuel tank capacity = 57, fuel spending = 76.0, max speed = 80, comparison parameter = 75.0
3857: Car, fuel tank capacity = 64, fuel spending = 31.0, max speed = 5, comparison parameter = 206.4516129032258
3858: Truck, fuel tank capacity = 23, fuel spending = 72.0, carrying capacity = 96, comparison parameter = 31.944444444444443
3859: Truck, fuel tank capacity = 82, fuel spending = 40.0, carrying capacity = 8, comparison parameter = 204.99999999999997
3860: Car, fuel tank capacity = 50, fuel spending = 22.0, max speed = 21, comparison parameter = 227.27272727272728
3861: Bus, fuel tank capacity = 71, fuel spending = 7.0, passenger seats = 14, comparison parameter = 1014.2857142857142
3862: Truck, fuel tank capacity = 19, fuel spending = 50.0, carrying capacity = 41, comparison parameter = 38.0
3863: Bus, fuel tank capacity = 77, fuel spending = 57.0, passenger seats = 19, comparison parameter = 135.08771929824562
3864: Truck, fuel tank capacity = 34, fuel spending = 18.0, carrying capacity = 69, comparison parameter = 188.88888888888889
3865: Car, fuel tank capacity = 6, fuel spending = 6.0, max speed = 63, comparison parameter = 100.0
3866: Truck, fuel tank capacity = 93, fuel spending = 83.0, carrying capacity = 5, comparison parameter = 112.04819277108433
3867: Truck, fuel tank capacity = 55, fuel spending = 64.0, carrying capacity = 32, comparison parameter = 85.9375
3868: Bus, fuel tank capacity = 62, fuel spending = 98.0, passenger seats = 50, comparison parameter = 63.26530612244898
3869: Car, fuel tank capacity = 10, fuel spending = 66.0, max speed = 89, comparison parameter = 15.151515151515152
3870: Bus, fuel tank capacity = 65, fuel spending = 43.0, passenger seats = 62, comparison parameter = 151.1627906976744
3871: Truck, fuel tank capacity = 18, fuel spending = 24.0, carrying capacity = 70, comparison parameter = 75.0
3872: Car, fuel tank capacity = 36, fuel spending = 11.0, max speed = 6, comparison parameter = 327.2727272727273
3873: Car, fuel tank capacity = 33, fuel spending = 57.0, max speed = 98, comparison parameter = 57.89473684210527
3874: Car, fuel tank capacity = 72, fuel spending = 68.0, max speed = 65, comparison parameter = 105.88235294117648
3875: Bus, fuel tank capacity = 53, fuel spending = 99.0, passenger seats = 20, comparison parameter = 53.535353535353536
3876: Truck, fuel tank capacity = 55, fuel spending = 84.0, carrying capacity = 78, comparison parameter = 65.47619047619048
3877: Car, fuel tank capacity = 69, fuel spending = 88.0, max speed = 46, comparison parameter = 78.4090909090909
3878: Car, fuel tank capacity = 60, fuel spending = 4.0, max speed = 48, comparison parameter = 1500.0
3879: Car, fuel tank capacity = 81, fuel spending = 66.0, max speed = 8, comparison parameter = 122.72727272727273
3880: Bus, fuel tank capacity = 94, fuel spending = 28.0, passenger seats = 6, comparison parameter = 335.7142857142857
3881: Truck, fuel tank capacity = 25, fuel spending = 60.0, carrying capacity = 17, comparison parameter = 41.66666666666667
3882: Bus, fuel tank capacity = 9, fuel spending = 62.0, passenger seats = 72, comparison parameter = 14.516129032258066
3883: Car, fuel tank capacity = 79, fuel spending = 33.0, max speed = 95, comparison parameter = 239.3939393939394
3884: Bus, fuel tank capacity = 10, fuel spending = 36.0, passenger seats = 81, comparison parameter = 27.77777777777778
3885: Car, fuel tank capacity = 85, fuel spending = 30.0, max speed = 53, comparison parameter = 283.33333333333337
3886: Bus, fuel tank capacity = 39, fuel spending = 6.0, passenger seats = 65, comparison parameter = 650.0
3887: Car, fuel tank capacity = 45, fuel spending = 22.0, max speed = 84, comparison parameter = 204.54545454545453
3888: Bus, fuel tank capacity = 93, fuel spending = 13.0, passenger seats = 84, comparison parameter = 715.3846153846155
3889: Car, fuel tank capacity = 90, fuel spending = 81.0, max speed = 55, comparison parameter = 111.11111111111111
3890: Bus, fuel tank capacity = 93, fuel spending = 28.0, passenger seats = 54, comparison parameter = 332.14285714285717
3891: Bus, fuel tank capacity = 9, fuel spending = 63.0, passenger seats = 78, comparison parameter = 14.285714285714285
3892: Bus, fuel tank capacity = 95, fuel spending = 15.0, passenger seats = 10, comparison parameter = 633.3333333333333
3893: Car, fuel tank capacity = 10, fuel spending = 23.0, max speed = 76, comparison parameter = 43.47826086956522
3894: Car, fuel tank capacity = 85, fuel spending = 57.0, max speed = 20, comparison parameter = 149.12280701754386
3895: Car, fuel tank capacity = 31, fuel spending = 52.0, max speed = 70, comparison parameter = 59.61538461538461
3896: Car, fuel tank capacity = 95, fuel spending = 10.0, max speed = 33, comparison parameter = 950.0
3897: Bus, fuel tank capacity = 5, fuel spending = 33.0, passenger seats = 65, comparison parameter = 15.151515151515152
3898: Truck, fuel tank capacity = 36, fuel spending = 93.0, carrying capacity = 58, comparison parameter = 38.70967741935484
3899: Car, fuel tank capacity = 13, fuel spending = 34.0, max speed = 70, comparison parameter = 38.23529411764706
3900: Bus, fuel tank capacity = 88, fuel spending = 19.0, passenger seats = 70, comparison parameter = 463.15789473684214
3901: Bus, fuel tank capacity = 76, fuel spending = 26.0, passenger seats = 84, comparison parameter = 292.30769230769226
3902: Car, fuel tank capacity = 2, fuel spending = 74.0, max speed = 8, comparison parameter = 2.7027027027027026
3903: Car, fuel tank capacity = 82, fuel spending = 81.0, max speed = 39, comparison parameter = 101.23456790123457
3904: Car, fuel tank capacity = 22, fuel spending = 75.0, max speed = 9, comparison parameter = 29.333333333333332
3905: Car, fuel tank capacity = 83, fuel spending = 56.0, max speed = 48, comparison parameter = 148.21428571428572
3906: Truck, fuel tank capacity = 1, fuel spending = 14.0, carrying capacity = 64, comparison parameter = 7.142857142857142
3907: Car, fuel tank capacity = 27, fuel spending = 23.0, max speed = 75, comparison parameter = 117.3913043478261
3908: Car, fuel tank capacity = 83, fuel spending = 18.0, max speed = 71, comparison parameter = 461.1111111111111
3909: Bus, fuel tank capacity = 30, fuel spending = 39.0, passenger seats = 45, comparison parameter = 76.92307692307693
3910: Car, fuel tank capacity = 87, fuel spending = 5.0, max speed = 73, comparison parameter = 1739.9999999999998
3911: Truck, fuel tank capacity = 19, fuel spending = 52.0, carrying capacity = 37, comparison parameter = 36.53846153846153
3912: Car, fuel tank capacity = 45, fuel spending = 18.0, max speed = 41, comparison parameter = 250.0
3913: Truck, fuel tank capacity = 32, fuel spending = 48.0, carrying capacity = 51, comparison parameter = 66.66666666666666
3914: Bus, fuel tank capacity = 100, fuel spending = 63.0, passenger seats = 13, comparison parameter = 158.73015873015873
3915: Car, fuel tank capacity = 47, fuel spending = 58.0, max speed = 28, comparison parameter = 81.03448275862068
3916: Truck, fuel tank capacity = 45, fuel spending = 81.0, carrying capacity = 86, comparison parameter = 55.55555555555556
3917: Bus, fuel tank capacity = 79, fuel spending = 52.0, passenger seats = 90, comparison parameter = 151.9230769230769
3918: Car, fuel tank capacity = 35, fuel spending = 20.0, max speed = 16, comparison parameter = 175.0
3919: Truck, fuel tank capacity = 9, fuel spending = 7.0, carrying capacity = 37, comparison parameter = 128.57142857142858
3920: Car, fuel tank capacity = 89, fuel spending = 30.0, max speed = 23, comparison parameter = 296.6666666666667
3921: Truck, fuel tank capacity = 75, fuel spending = 83.0, carrying capacity = 95, comparison parameter = 90.36144578313254
3922: Car, fuel tank capacity = 9, fuel spending = 40.0, max speed = 56, comparison parameter = 22.5
3923: Truck, fuel tank capacity = 24, fuel spending = 22.0, carrying capacity = 26, comparison parameter = 109.09090909090908
3924: Truck, fuel tank capacity = 95, fuel spending = 16.0, carrying capacity = 95, comparison parameter = 593.75
3925: Car, fuel tank capacity = 7, fuel spending = 51.0, max speed = 12, comparison parameter = 13.725490196078432
3926: Car, fuel tank capacity = 16, fuel spending = 97.0, max speed = 70, comparison parameter = 16.49484536082474
3927: Truck, fuel tank capacity = 85, fuel spending = 21.0, carrying capacity = 92, comparison parameter = 404.76190476190476
3928: Truck, fuel tank capacity = 25, fuel spending = 35.0, carrying capacity = 48, comparison parameter = 71.42857142857143
3929: Truck, fuel tank capacity = 31, fuel spending = 6.0, carrying capacity = 19, comparison parameter = 516.6666666666667
3930: Car, fuel tank capacity = 4, fuel spending = 38.0, max speed = 26, comparison parameter = 10.526315789473683
3931: Car, fuel tank capacity = 55, fuel spending = 75.0, max speed = 19, comparison parameter = 73.33333333333333
3932: Car, fuel tank capacity = 35, fuel spending = 70.0, max speed = 45, comparison parameter = 50.0
3933: Truck, fuel tank capacity = 97, fuel spending = 1.0, carrying capacity = 76, comparison parameter = 9700.0
3934: Bus, fuel tank capacity = 60, fuel spending = 62.0, passenger seats = 52, comparison parameter = 96.7741935483871
3935: Truck, fuel tank capacity = 3, fuel spending = 36.0, carrying capacity = 48, comparison parameter = 8.333333333333332
3936: Truck, fuel tank capacity = 78, fuel spending = 69.0, carrying capacity = 20, comparison parameter = 113.04347826086956
3937: Car, fuel tank capacity = 47, fuel spending = 75.0, max speed = 98, comparison parameter = 62.66666666666667
3938: Bus, fuel tank capacity = 42, fuel spending = 31.0, passenger seats = 53, comparison parameter = 135.48387096774192
3939: Bus, fuel tank capacity = 15, fuel spending = 60.0, passenger seats = 13, comparison parameter = 25.0
3940: Bus, fuel tank capacity = 36, fuel spending = 36.0, passenger seats = 28, comparison parameter = 100.0
3941: Car, fuel tank capacity = 78, fuel spending = 23.0, max speed = 26, comparison parameter = 339.1304347826087
3942: Car, fuel tank capacity = 73, fuel spending = 74.0, max speed = 95, comparison parameter = 98.64864864864865
3943: Bus, fuel tank capacity = 89, fuel spending = 27.0, passenger seats = 95, comparison parameter = 329.6296296296296
3944: Bus, fuel tank capacity = 29, fuel spending = 16.0, passenger seats = 98, comparison parameter = 181.25
3945: Bus, fuel tank capacity = 77, fuel spending = 60.0, passenger seats = 14, comparison parameter = 128.33333333333334
3946: Car, fuel tank capacity = 99, fuel spending = 95.0, max speed = 51, comparison parameter = 104.21052631578947
3947: Car, fuel tank capacity = 32, fuel spending = 100.0, max speed = 100, comparison parameter = 32.0
3948: Car, fuel tank capacity = 70, fuel spending = 32.0, max speed = 41, comparison parameter = 218.75
3949: Bus, fuel tank capacity = 11, fuel spending = 100.0, passenger seats = 25, comparison parameter = 11.0
3950: Truck, fuel tank capacity = 87, fuel spending = 7.0, carrying capacity = 72, comparison parameter = 1242.857142857143
3951: Car, fuel tank capacity = 2, fuel spending = 97.0, max speed = 1, comparison parameter = 2.0618556701030926
3952: Car, fuel tank capacity = 63, fuel spending = 25.0, max speed = 67, comparison parameter = 252.0
3953: Car, fuel tank capacity = 97, fuel spending = 15.0, max speed = 10, comparison parameter = 646.6666666666666
3954: Truck, fuel tank capacity = 44, fuel spending = 13.0, carrying capacity = 40, comparison parameter = 338.46153846153845
3955: Truck, fuel tank capacity = 57, fuel spending = 81.0, carrying capacity = 34, comparison parameter = 70.37037037037037
3956: Bus, fuel tank capacity = 64, fuel spending = 30.0, passenger seats = 23, comparison parameter = 213.33333333333334
3957: Car, fuel tank capacity = 25, fuel spending = 80.0, max speed = 59, comparison parameter = 31.25
3958: Truck, fuel tank capacity = 73, fuel spending = 25.0, carrying capacity = 91, comparison parameter = 292.0
3959: Truck, fuel tank capacity = 4, fuel spending = 41.0, carrying capacity = 77, comparison parameter = 9.75609756097561
3960: Car, fuel tank capacity = 93, fuel spending = 57.0, max speed = 9, comparison parameter = 163.1578947368421
3961: Bus, fuel tank capacity = 63, fuel spending = 50.0, passenger seats = 34, comparison parameter = 126.0
3962: Bus, fuel tank capacity = 32, fuel spending = 99.0, passenger seats = 68, comparison parameter = 32.323232323232325
3963: Bus, fuel tank capacity = 33, fuel spending = 43.0, passenger seats = 52, comparison parameter = 76.74418604651163
3964: Car, fuel tank capacity = 58, fuel spending = 78.0, max speed = 62, comparison parameter = 74.35897435897436
3965: Truck, fuel tank capacity = 27, fuel spending = 87.0, carrying capacity = 46, comparison parameter = 31.03448275862069
3966: Bus, fuel tank capacity = 99, fuel spending = 9.0, passenger seats = 96, comparison parameter = 1100.0
3967: Car, fuel tank capacity = 83, fuel spending = 16.0, max speed = 59, comparison parameter = 518.75
3968: Car, fuel tank capacity = 36, fuel spending = 92.0, max speed = 19, comparison parameter = 39.130434782608695
3969: Bus, fuel tank capacity = 19, fuel spending = 82.0, passenger seats = 22, comparison parameter = 23.170731707317074
3970: Car, fuel tank capacity = 13, fuel spending = 30.0, max speed = 70, comparison parameter = 43.333333333333336
3971: Bus, fuel tank capacity = 96, fuel spending = 86.0, passenger seats = 33, comparison parameter = 111.62790697674419
3972: Truck, fuel tank capacity = 85, fuel spending = 96.0, carrying capacity = 27, comparison parameter = 88.54166666666666
3973: Car, fuel tank capacity = 25, fuel spending = 52.0, max speed = 44, comparison parameter = 48.07692307692308
3974: Bus, fuel tank capacity = 69, fuel spending = 76.0, passenger seats = 77, comparison parameter = 90.78947368421053
3975: Truck, fuel tank capacity = 53, fuel spending = 19.0, carrying capacity = 29, comparison parameter = 278.9473684210526
3976: Truck, fuel tank capacity = 100, fuel spending = 86.0, carrying capacity = 39, comparison parameter = 116.27906976744187
3977: Bus, fuel tank capacity = 92, fuel spending = 72.0, passenger seats = 84, comparison parameter = 127.77777777777777
3978: Truck, fuel tank capacity = 45, fuel spending = 80.0, carrying capacity = 53, comparison parameter = 56.25
3979: Truck, fuel tank capacity = 43, fuel spending = 19.0, carrying capacity = 62, comparison parameter = 226.3157894736842
3980: Truck, fuel tank capacity = 74, fuel spending = 97.0, carrying capacity = 46, comparison parameter = 76.28865979381443
3981: Car, fuel tank capacity = 60, fuel spending = 39.0, max speed = 32, comparison parameter = 153.84615384615387
3982: Car, fuel tank capacity = 35, fuel spending = 36.0, max speed = 73, comparison parameter = 97.22222222222221
3983: Truck, fuel tank capacity = 4, fuel spending = 77.0, carrying capacity = 4, comparison parameter = 5.194805194805195
3984: Car, fuel tank capacity = 50, fuel spending = 22.0, max speed = 32, comparison parameter = 227.27272727272728
3985: Truck, fuel tank capacity = 44, fuel spending = 11.0, carrying capacity = 23, comparison parameter = 400.0
3986: Car, fuel tank capacity = 11, fuel spending = 93.0, max speed = 99, comparison parameter = 11.827956989247312
3987: Truck, fuel tank capacity = 81, fuel spending = 13.0, carrying capacity = 3, comparison parameter = 623.0769230769231
3988: Car, fuel tank capacity = 72, fuel spending = 80.0, max speed = 88, comparison parameter = 90.0
3989: Car, fuel tank capacity = 29, fuel spending = 1.0, max speed = 8, comparison parameter = 2900.0
3990: Car, fuel tank capacity = 22, fuel spending = 84.0, max speed = 39, comparison parameter = 26.190476190476193
3991: Truck, fuel tank capacity = 71, fuel spending = 40.0, carrying capacity = 10, comparison parameter = 177.5
3992: Bus, fuel tank capacity = 45, fuel spending = 30.0, passenger seats = 11, comparison parameter = 150.0
3993: Bus, fuel tank capacity = 6, fuel spending = 46.0, passenger seats = 80, comparison parameter = 13.043478260869565
3994: Car, fuel tank capacity = 38, fuel spending = 38.0, max speed = 96, comparison parameter = 100.0
3995: Truck, fuel tank capacity = 27, fuel spending = 46.0, carrying capacity = 14, comparison parameter = 58.69565217391305
3996: Car, fuel tank capacity = 88, fuel spending = 51.0, max speed = 1, comparison parameter = 172.54901960784315
3997: Car, fuel tank capacity = 99, fuel spending = 44.0, max speed = 15, comparison parameter = 225.0
3998: Bus, fuel tank capacity = 44, fuel spending = 10.0, passenger seats = 70, comparison parameter = 440.00000000000006
3999: Bus, fuel tank capacity = 83, fuel spending = 64.0, passenger seats = 49, comparison parameter = 129.6875
4000: Bus, fuel tank capacity = 9, fuel spending = 14.0, passenger seats = 51, comparison parameter = 64.28571428571429
4001: Truck, fuel tank capacity = 35, fuel spending = 37.0, carrying capacity = 20, comparison parameter = 94.5945945945946
4002: Truck, fuel tank capacity = 36, fuel spending = 12.0, carrying capacity = 42, comparison parameter = 300.0
4003: Truck, fuel tank capacity = 58, fuel spending = 85.0, carrying capacity = 42, comparison parameter = 68.23529411764706
4004: Truck, fuel tank capacity = 90, fuel spending = 70.0, carrying capacity = 26, comparison parameter = 128.57142857142858
4005: Truck, fuel tank capacity = 47, fuel spending = 75.0, carrying capacity = 8, comparison parameter = 62.66666666666667
4006: Car, fuel tank capacity = 92, fuel spending = 59.0, max speed = 50, comparison parameter = 155.9322033898305
4007: Bus, fuel tank capacity = 21, fuel spending = 61.0, passenger seats = 44, comparison parameter = 34.42622950819672
4008: Car, fuel tank capacity = 73, fuel spending = 11.0, max speed = 49, comparison parameter = 663.6363636363636
4009: Bus, fuel tank capacity = 95, fuel spending = 60.0, passenger seats = 1, comparison parameter = 158.33333333333331
4010: Car, fuel tank capacity = 58, fuel spending = 70.0, max speed = 44, comparison parameter = 82.85714285714286
4011: Bus, fuel tank capacity = 15, fuel spending = 86.0, passenger seats = 56, comparison parameter = 17.441860465116278
4012: Car, fuel tank capacity = 94, fuel spending = 48.0, max speed = 43, comparison parameter = 195.83333333333331
4013: Car, fuel tank capacity = 69, fuel spending = 70.0, max speed = 56, comparison parameter = 98.57142857142858
4014: Car, fuel tank capacity = 38, fuel spending = 3.0, max speed = 63, comparison parameter = 1266.6666666666665
4015: Bus, fuel tank capacity = 13, fuel spending = 55.0, passenger seats = 84, comparison parameter = 23.636363636363637
4016: Car, fuel tank capacity = 10, fuel spending = 63.0, max speed = 3, comparison parameter = 15.873015873015872
4017: Bus, fuel tank capacity = 96, fuel spending = 80.0, passenger seats = 38, comparison parameter = 120.0
4018: Bus, fuel tank capacity = 66, fuel spending = 88.0, passenger seats = 15, comparison parameter = 75.0
4019: Bus, fuel tank capacity = 79, fuel spending = 3.0, passenger seats = 29, comparison parameter = 2633.333333333333
4020: Car, fuel tank capacity = 50, fuel spending = 91.0, max speed = 66, comparison parameter = 54.94505494505495
4021: Truck, fuel tank capacity = 14, fuel spending = 86.0, carrying capacity = 7, comparison parameter = 16.27906976744186
4022: Car, fuel tank capacity = 80, fuel spending = 22.0, max speed = 61, comparison parameter = 363.6363636363636
4023: Truck, fuel tank capacity = 18, fuel spending = 79.0, carrying capacity = 41, comparison parameter = 22.78481012658228
4024: Bus, fuel tank capacity = 5, fuel spending = 52.0, passenger seats = 8, comparison parameter = 9.615384615384617
4025: Truck, fuel tank capacity = 22, fuel spending = 76.0, carrying capacity = 41, comparison parameter = 28.947368421052634
4026: Bus, fuel tank capacity = 47, fuel spending = 6.0, passenger seats = 70, comparison parameter = 783.3333333333333
4027: Car, fuel tank capacity = 41, fuel spending = 44.0, max speed = 31, comparison parameter = 93.18181818181817
4028: Truck, fuel tank capacity = 12, fuel spending = 85.0, carrying capacity = 58, comparison parameter = 14.117647058823529
