Container contains 10000 elements:
1: Car, fuel tank capacity = 1, fuel spending = 100.0, max speed = 11, comparison parameter = 1.0
4701: Car, fuel tank capacity = 48, fuel spending = 51.0, max speed = 6, comparison parameter = 94.11764705882352
4702: Truck, fuel tank capacity = 48, fuel spending = 51.0, carrying capacity = 3, comparison parameter = 94.11764705882352
4703: Car, fuel tank capacity = 81, fuel spending = 86.0, max speed = 39, comparison parameter = 94.18604651162791
4704: Truck, fuel tank capacity = 49, fuel spending = 52.0, carrying capacity = 50, comparison parameter = 94.23076923076923
4705: Car, fuel tank capacity = 49, fuel spending = 52.0, max speed = 69, comparison parameter = 94.23076923076923
4706: Car, fuel tank capacity = 33, fuel spending = 35.0, max speed = 5, comparison parameter = 94.28571428571428
4707: Truck, fuel tank capacity = 67, fuel spending = 71.0, carrying capacity = 51, comparison parameter = 94.36619718309859
4708: Car, fuel tank capacity = 84, fuel spending = 89.0, max speed = 20, comparison parameter = 94.3820224719101
4709: Bus, fuel tank capacity = 51, fuel spending = 54.0, passenger seats = 89, comparison parameter = 94.44444444444444
4710: Car, fuel tank capacity = 51, fuel spending = 54.0, max speed = 39, comparison parameter = 94.44444444444444
4711: Car, fuel tank capacity = 17, fuel spending = 18.0, max speed = 26, comparison parameter = 94.44444444444444
4712: Car, fuel tank capacity = 34, fuel spending = 36.0, max speed = 33, comparison parameter = 94.44444444444444
4713: Bus, fuel tank capacity = 51, fuel spending = 54.0, passenger seats = 97, comparison parameter = 94.44444444444444
4714: Car, fuel tank capacity = 86, fuel spending = 91.0, max speed = 37, comparison parameter = 94.5054945054945
4715: Bus, fuel tank capacity = 69, fuel spending = 73.0, passenger seats = 13, comparison parameter = 94.52054794520548
4716: Car, fuel tank capacity = 52, fuel spending = 55.0, max speed = 95, comparison parameter = 94.54545454545455
4717: Truck, fuel tank capacity = 87, fuel spending = 92.0, carrying capacity = 88, comparison parameter = 94.56521739130434
4718: Car, fuel tank capacity = 87, fuel spending = 92.0, max speed = 45, comparison parameter = 94.56521739130434
4719: Car, fuel tank capacity = 35, fuel spending = 37.0, max speed = 100, comparison parameter = 94.5945945945946
4720: Truck, fuel tank capacity = 70, fuel spending = 74.0, carrying capacity = 43, comparison parameter = 94.5945945945946
4721: Bus, fuel tank capacity = 88, fuel spending = 93.0, passenger seats = 12, comparison parameter = 94.6236559139785
4722: Bus, fuel tank capacity = 88, fuel spending = 93.0, passenger seats = 60, comparison parameter = 94.6236559139785
4723: Bus, fuel tank capacity = 53, fuel spending = 56.0, passenger seats = 16, comparison parameter = 94.64285714285714
4724: Bus, fuel tank capacity = 71, fuel spending = 75.0, passenger seats = 5, comparison parameter = 94.66666666666667
4725: Car, fuel tank capacity = 71, fuel spending = 75.0, max speed = 79, comparison parameter = 94.66666666666667
4726: Truck, fuel tank capacity = 89, fuel spending = 94.0, carrying capacity = 100, comparison parameter = 94.68085106382979
4727: Bus, fuel tank capacity = 54, fuel spending = 57.0, passenger seats = 59, comparison parameter = 94.73684210526315
4728: Car, fuel tank capacity = 54, fuel spending = 57.0, max speed = 29, comparison parameter = 94.73684210526315
4729: Car, fuel tank capacity = 36, fuel spending = 38.0, max speed = 72, comparison parameter = 94.73684210526315
4730: Car, fuel tank capacity = 36, fuel spending = 38.0, max speed = 44, comparison parameter = 94.73684210526315
4731: Car, fuel tank capacity = 18, fuel spending = 19.0, max speed = 65, comparison parameter = 94.73684210526315
4732: Car, fuel tank capacity = 91, fuel spending = 96.0, max speed = 88, comparison parameter = 94.79166666666666
4733: Car, fuel tank capacity = 55, fuel spending = 58.0, max speed = 75, comparison parameter = 94.82758620689656
4734: Car, fuel tank capacity = 55, fuel spending = 58.0, max speed = 2, comparison parameter = 94.82758620689656
4735: Bus, fuel tank capacity = 92, fuel spending = 97.0, passenger seats = 8, comparison parameter = 94.84536082474226
4736: Truck, fuel tank capacity = 92, fuel spending = 97.0, carrying capacity = 31, comparison parameter = 94.84536082474226
4737: Car, fuel tank capacity = 74, fuel spending = 78.0, max speed = 59, comparison parameter = 94.87179487179486
4738: Bus, fuel tank capacity = 93, fuel spending = 98.0, passenger seats = 93, comparison parameter = 94.89795918367348
4739: Truck, fuel tank capacity = 93, fuel spending = 98.0, carrying capacity = 38, comparison parameter = 94.89795918367348
4740: Truck, fuel tank capacity = 94, fuel spending = 99.0, carrying capacity = 30, comparison parameter = 94.94949494949495
4741: Bus, fuel tank capacity = 94, fuel spending = 99.0, passenger seats = 31, comparison parameter = 94.94949494949495
4742: Truck, fuel tank capacity = 94, fuel spending = 99.0, carrying capacity = 57, comparison parameter = 94.94949494949495
4743: Car, fuel tank capacity = 38, fuel spending = 40.0, max speed = 91, comparison parameter = 95.0
4744: Car, fuel tank capacity = 57, fuel spending = 60.0, max speed = 51, comparison parameter = 95.0
4745: Car, fuel tank capacity = 38, fuel spending = 40.0, max speed = 47, comparison parameter = 95.0
4746: Bus, fuel tank capacity = 57, fuel spending = 60.0, passenger seats = 5, comparison parameter = 95.0
4747: Bus, fuel tank capacity = 19, fuel spending = 20.0, passenger seats = 5, comparison parameter = 95.0
4748: Car, fuel tank capacity = 95, fuel spending = 100.0, max speed = 53, comparison parameter = 95.0
4749: Truck, fuel tank capacity = 19, fuel spending = 20.0, carrying capacity = 72, comparison parameter = 95.0
4750: Car, fuel tank capacity = 38, fuel spending = 40.0, max speed = 45, comparison parameter = 95.0
4751: Truck, fuel tank capacity = 77, fuel spending = 81.0, carrying capacity = 9, comparison parameter = 95.06172839506173
4752: Bus, fuel tank capacity = 77, fuel spending = 81.0, passenger seats = 17, comparison parameter = 95.06172839506173
4753: Car, fuel tank capacity = 58, fuel spending = 61.0, max speed = 65, comparison parameter = 95.08196721311475
4754: Bus, fuel tank capacity = 39, fuel spending = 41.0, passenger seats = 63, comparison parameter = 95.1219512195122
4755: Truck, fuel tank capacity = 78, fuel spending = 82.0, carrying capacity = 81, comparison parameter = 95.1219512195122
4756: Car, fuel tank capacity = 39, fuel spending = 41.0, max speed = 22, comparison parameter = 95.1219512195122
4757: Car, fuel tank capacity = 59, fuel spending = 62.0, max speed = 20, comparison parameter = 95.16129032258065
4758: Bus, fuel tank capacity = 79, fuel spending = 83.0, passenger seats = 33, comparison parameter = 95.18072289156626
4759: Truck, fuel tank capacity = 80, fuel spending = 84.0, carrying capacity = 66, comparison parameter = 95.23809523809523
4760: Bus, fuel tank capacity = 20, fuel spending = 21.0, passenger seats = 41, comparison parameter = 95.23809523809523
4761: Bus, fuel tank capacity = 20, fuel spending = 21.0, passenger seats = 28, comparison parameter = 95.23809523809523
4762: Car, fuel tank capacity = 81, fuel spending = 85.0, max speed = 22, comparison parameter = 95.29411764705881
4763: Truck, fuel tank capacity = 82, fuel spending = 86.0, carrying capacity = 36, comparison parameter = 95.34883720930233
4764: Car, fuel tank capacity = 82, fuel spending = 86.0, max speed = 19, comparison parameter = 95.34883720930233
4765: Car, fuel tank capacity = 82, fuel spending = 86.0, max speed = 52, comparison parameter = 95.34883720930233
4766: Bus, fuel tank capacity = 82, fuel spending = 86.0, passenger seats = 65, comparison parameter = 95.34883720930233
4767: Truck, fuel tank capacity = 83, fuel spending = 87.0, carrying capacity = 80, comparison parameter = 95.40229885057471
4768: Bus, fuel tank capacity = 21, fuel spending = 22.0, passenger seats = 13, comparison parameter = 95.45454545454545
4769: Car, fuel tank capacity = 21, fuel spending = 22.0, max speed = 63, comparison parameter = 95.45454545454545
4770: Bus, fuel tank capacity = 63, fuel spending = 66.0, passenger seats = 48, comparison parameter = 95.45454545454545
4771: Car, fuel tank capacity = 63, fuel spending = 66.0, max speed = 64, comparison parameter = 95.45454545454545
4772: Truck, fuel tank capacity = 42, fuel spending = 44.0, carrying capacity = 88, comparison parameter = 95.45454545454545
4773: Truck, fuel tank capacity = 84, fuel spending = 88.0, carrying capacity = 18, comparison parameter = 95.45454545454545
4774: Bus, fuel tank capacity = 21, fuel spending = 22.0, passenger seats = 57, comparison parameter = 95.45454545454545
4775: Bus, fuel tank capacity = 84, fuel spending = 88.0, passenger seats = 94, comparison parameter = 95.45454545454545
4776: Car, fuel tank capacity = 85, fuel spending = 89.0, max speed = 49, comparison parameter = 95.50561797752809
4777: Bus, fuel tank capacity = 85, fuel spending = 89.0, passenger seats = 22, comparison parameter = 95.50561797752809
4778: Bus, fuel tank capacity = 85, fuel spending = 89.0, passenger seats = 94, comparison parameter = 95.50561797752809
4779: Bus, fuel tank capacity = 64, fuel spending = 67.0, passenger seats = 29, comparison parameter = 95.52238805970148
4780: Bus, fuel tank capacity = 64, fuel spending = 67.0, passenger seats = 40, comparison parameter = 95.52238805970148
4781: Car, fuel tank capacity = 86, fuel spending = 90.0, max speed = 43, comparison parameter = 95.55555555555556
4782: Car, fuel tank capacity = 86, fuel spending = 90.0, max speed = 19, comparison parameter = 95.55555555555556
4783: Bus, fuel tank capacity = 65, fuel spending = 68.0, passenger seats = 24, comparison parameter = 95.58823529411765
4784: Car, fuel tank capacity = 87, fuel spending = 91.0, max speed = 49, comparison parameter = 95.6043956043956
4785: Truck, fuel tank capacity = 22, fuel spending = 23.0, carrying capacity = 29, comparison parameter = 95.65217391304348
4786: Bus, fuel tank capacity = 22, fuel spending = 23.0, passenger seats = 6, comparison parameter = 95.65217391304348
4787: Bus, fuel tank capacity = 44, fuel spending = 46.0, passenger seats = 78, comparison parameter = 95.65217391304348
4788: Bus, fuel tank capacity = 89, fuel spending = 93.0, passenger seats = 70, comparison parameter = 95.6989247311828
4789: Truck, fuel tank capacity = 89, fuel spending = 93.0, carrying capacity = 17, comparison parameter = 95.6989247311828
4790: Truck, fuel tank capacity = 68, fuel spending = 71.0, carrying capacity = 98, comparison parameter = 95.77464788732394
4791: Car, fuel tank capacity = 68, fuel spending = 71.0, max speed = 36, comparison parameter = 95.77464788732394
4792: Car, fuel tank capacity = 91, fuel spending = 95.0, max speed = 15, comparison parameter = 95.78947368421052
4793: Bus, fuel tank capacity = 91, fuel spending = 95.0, passenger seats = 51, comparison parameter = 95.78947368421052
4794: Truck, fuel tank capacity = 92, fuel spending = 96.0, carrying capacity = 6, comparison parameter = 95.83333333333334
4795: Truck, fuel tank capacity = 23, fuel spending = 24.0, carrying capacity = 100, comparison parameter = 95.83333333333334
4796: Truck, fuel tank capacity = 69, fuel spending = 72.0, carrying capacity = 94, comparison parameter = 95.83333333333334
4797: Car, fuel tank capacity = 69, fuel spending = 72.0, max speed = 10, comparison parameter = 95.83333333333334
4798: Bus, fuel tank capacity = 69, fuel spending = 72.0, passenger seats = 73, comparison parameter = 95.83333333333334
4799: Bus, fuel tank capacity = 47, fuel spending = 49.0, passenger seats = 33, comparison parameter = 95.91836734693877
4800: Bus, fuel tank capacity = 94, fuel spending = 98.0, passenger seats = 77, comparison parameter = 95.91836734693877
4801: Car, fuel tank capacity = 47, fuel spending = 49.0, max speed = 100, comparison parameter = 95.91836734693877
4802: Truck, fuel tank capacity = 95, fuel spending = 99.0, carrying capacity = 94, comparison parameter = 95.95959595959596
4803: Truck, fuel tank capacity = 95, fuel spending = 99.0, carrying capacity = 54, comparison parameter = 95.95959595959596
4804: Bus, fuel tank capacity = 24, fuel spending = 25.0, passenger seats = 64, comparison parameter = 96.0
4805: Bus, fuel tank capacity = 73, fuel spending = 76.0, passenger seats = 38, comparison parameter = 96.05263157894737
4806: Bus, fuel tank capacity = 49, fuel spending = 51.0, passenger seats = 40, comparison parameter = 96.07843137254902
4807: Bus, fuel tank capacity = 49, fuel spending = 51.0, passenger seats = 40, comparison parameter = 96.07843137254902
4808: Bus, fuel tank capacity = 74, fuel spending = 77.0, passenger seats = 71, comparison parameter = 96.1038961038961
4809: Bus, fuel tank capacity = 76, fuel spending = 79.0, passenger seats = 82, comparison parameter = 96.20253164556962
4810: Bus, fuel tank capacity = 76, fuel spending = 79.0, passenger seats = 69, comparison parameter = 96.20253164556962
4811: Bus, fuel tank capacity = 76, fuel spending = 79.0, passenger seats = 97, comparison parameter = 96.20253164556962
4812: Truck, fuel tank capacity = 51, fuel spending = 53.0, carrying capacity = 21, comparison parameter = 96.22641509433963
4813: Bus, fuel tank capacity = 51, fuel spending = 53.0, passenger seats = 16, comparison parameter = 96.22641509433963
4814: Truck, fuel tank capacity = 77, fuel spending = 80.0, carrying capacity = 48, comparison parameter = 96.25
4815: Truck, fuel tank capacity = 52, fuel spending = 54.0, carrying capacity = 27, comparison parameter = 96.29629629629629
4816: Car, fuel tank capacity = 78, fuel spending = 81.0, max speed = 19, comparison parameter = 96.29629629629629
4817: Truck, fuel tank capacity = 26, fuel spending = 27.0, carrying capacity = 52, comparison parameter = 96.29629629629629
4818: Car, fuel tank capacity = 53, fuel spending = 55.0, max speed = 44, comparison parameter = 96.36363636363636
4819: Bus, fuel tank capacity = 80, fuel spending = 83.0, passenger seats = 83, comparison parameter = 96.3855421686747
4820: Truck, fuel tank capacity = 80, fuel spending = 83.0, carrying capacity = 42, comparison parameter = 96.3855421686747
4821: Car, fuel tank capacity = 80, fuel spending = 83.0, max speed = 52, comparison parameter = 96.3855421686747
4822: Car, fuel tank capacity = 81, fuel spending = 84.0, max speed = 36, comparison parameter = 96.42857142857143
4823: Bus, fuel tank capacity = 54, fuel spending = 56.0, passenger seats = 46, comparison parameter = 96.42857142857143
4824: Bus, fuel tank capacity = 27, fuel spending = 28.0, passenger seats = 11, comparison parameter = 96.42857142857143
4825: Truck, fuel tank capacity = 27, fuel spending = 28.0, carrying capacity = 61, comparison parameter = 96.42857142857143
4826: Truck, fuel tank capacity = 81, fuel spending = 84.0, carrying capacity = 100, comparison parameter = 96.42857142857143
4827: Truck, fuel tank capacity = 81, fuel spending = 84.0, carrying capacity = 13, comparison parameter = 96.42857142857143
4828: Bus, fuel tank capacity = 82, fuel spending = 85.0, passenger seats = 29, comparison parameter = 96.47058823529412
4829: Car, fuel tank capacity = 55, fuel spending = 57.0, max speed = 77, comparison parameter = 96.49122807017544
4830: Car, fuel tank capacity = 83, fuel spending = 86.0, max speed = 89, comparison parameter = 96.51162790697676
4831: Car, fuel tank capacity = 56, fuel spending = 58.0, max speed = 93, comparison parameter = 96.55172413793103
4832: Truck, fuel tank capacity = 84, fuel spending = 87.0, carrying capacity = 2, comparison parameter = 96.55172413793103
4833: Car, fuel tank capacity = 84, fuel spending = 87.0, max speed = 76, comparison parameter = 96.55172413793103
4834: Car, fuel tank capacity = 84, fuel spending = 87.0, max speed = 35, comparison parameter = 96.55172413793103
4835: Car, fuel tank capacity = 28, fuel spending = 29.0, max speed = 14, comparison parameter = 96.55172413793103
4836: Truck, fuel tank capacity = 84, fuel spending = 87.0, carrying capacity = 68, comparison parameter = 96.55172413793103
4837: Truck, fuel tank capacity = 85, fuel spending = 88.0, carrying capacity = 95, comparison parameter = 96.5909090909091
4838: Truck, fuel tank capacity = 86, fuel spending = 89.0, carrying capacity = 32, comparison parameter = 96.62921348314607
4839: Bus, fuel tank capacity = 58, fuel spending = 60.0, passenger seats = 90, comparison parameter = 96.66666666666667
4840: Bus, fuel tank capacity = 29, fuel spending = 30.0, passenger seats = 95, comparison parameter = 96.66666666666667
4841: Truck, fuel tank capacity = 29, fuel spending = 30.0, carrying capacity = 38, comparison parameter = 96.66666666666667
4842: Car, fuel tank capacity = 88, fuel spending = 91.0, max speed = 76, comparison parameter = 96.7032967032967
4843: Truck, fuel tank capacity = 88, fuel spending = 91.0, carrying capacity = 42, comparison parameter = 96.7032967032967
4844: Car, fuel tank capacity = 59, fuel spending = 61.0, max speed = 68, comparison parameter = 96.72131147540983
4845: Truck, fuel tank capacity = 89, fuel spending = 92.0, carrying capacity = 73, comparison parameter = 96.73913043478261
4846: Bus, fuel tank capacity = 89, fuel spending = 92.0, passenger seats = 38, comparison parameter = 96.73913043478261
4847: Car, fuel tank capacity = 91, fuel spending = 94.0, max speed = 53, comparison parameter = 96.80851063829788
4848: Truck, fuel tank capacity = 91, fuel spending = 94.0, carrying capacity = 90, comparison parameter = 96.80851063829788
4849: Truck, fuel tank capacity = 61, fuel spending = 63.0, carrying capacity = 17, comparison parameter = 96.82539682539682
4850: Car, fuel tank capacity = 61, fuel spending = 63.0, max speed = 16, comparison parameter = 96.82539682539682
4851: Bus, fuel tank capacity = 62, fuel spending = 64.0, passenger seats = 18, comparison parameter = 96.875
4852: Car, fuel tank capacity = 94, fuel spending = 97.0, max speed = 24, comparison parameter = 96.90721649484536
4853: Car, fuel tank capacity = 63, fuel spending = 65.0, max speed = 31, comparison parameter = 96.92307692307692
4854: Truck, fuel tank capacity = 32, fuel spending = 33.0, carrying capacity = 60, comparison parameter = 96.96969696969697
4855: Car, fuel tank capacity = 96, fuel spending = 99.0, max speed = 27, comparison parameter = 96.96969696969697
4856: Car, fuel tank capacity = 97, fuel spending = 100.0, max speed = 46, comparison parameter = 97.0
4857: Bus, fuel tank capacity = 65, fuel spending = 67.0, passenger seats = 32, comparison parameter = 97.01492537313433
4858: Truck, fuel tank capacity = 65, fuel spending = 67.0, carrying capacity = 15, comparison parameter = 97.01492537313433
4859: Bus, fuel tank capacity = 65, fuel spending = 67.0, passenger seats = 49, comparison parameter = 97.01492537313433
4860: Truck, fuel tank capacity = 65, fuel spending = 67.0, carrying capacity = 89, comparison parameter = 97.01492537313433
4861: Bus, fuel tank capacity = 66, fuel spending = 68.0, passenger seats = 72, comparison parameter = 97.05882352941177
4862: Bus, fuel tank capacity = 33, fuel spending = 34.0, passenger seats = 77, comparison parameter = 97.05882352941177
4863: Bus, fuel tank capacity = 67, fuel spending = 69.0, passenger seats = 77, comparison parameter = 97.10144927536231
4864: Car, fuel tank capacity = 34, fuel spending = 35.0, max speed = 16, comparison parameter = 97.14285714285714
4865: Truck, fuel tank capacity = 68, fuel spending = 70.0, carrying capacity = 90, comparison parameter = 97.14285714285714
4866: Car, fuel tank capacity = 34, fuel spending = 35.0, max speed = 52, comparison parameter = 97.14285714285714
4867: Truck, fuel tank capacity = 70, fuel spending = 72.0, carrying capacity = 27, comparison parameter = 97.22222222222221
4868: Truck, fuel tank capacity = 70, fuel spending = 72.0, carrying capacity = 73, comparison parameter = 97.22222222222221
4869: Car, fuel tank capacity = 35, fuel spending = 36.0, max speed = 22, comparison parameter = 97.22222222222221
4870: Truck, fuel tank capacity = 36, fuel spending = 37.0, carrying capacity = 9, comparison parameter = 97.2972972972973
4871: Truck, fuel tank capacity = 73, fuel spending = 75.0, carrying capacity = 64, comparison parameter = 97.33333333333334
4872: Car, fuel tank capacity = 37, fuel spending = 38.0, max speed = 55, comparison parameter = 97.36842105263158
4873: Bus, fuel tank capacity = 74, fuel spending = 76.0, passenger seats = 98, comparison parameter = 97.36842105263158
4874: Car, fuel tank capacity = 74, fuel spending = 76.0, max speed = 85, comparison parameter = 97.36842105263158
4875: Car, fuel tank capacity = 37, fuel spending = 38.0, max speed = 32, comparison parameter = 97.36842105263158
4876: Truck, fuel tank capacity = 38, fuel spending = 39.0, carrying capacity = 66, comparison parameter = 97.43589743589743
4877: Bus, fuel tank capacity = 38, fuel spending = 39.0, passenger seats = 83, comparison parameter = 97.43589743589743
4878: Car, fuel tank capacity = 76, fuel spending = 78.0, max speed = 64, comparison parameter = 97.43589743589743
4879: Truck, fuel tank capacity = 76, fuel spending = 78.0, carrying capacity = 4, comparison parameter = 97.43589743589743
4880: Bus, fuel tank capacity = 38, fuel spending = 39.0, passenger seats = 90, comparison parameter = 97.43589743589743
4881: Car, fuel tank capacity = 77, fuel spending = 79.0, max speed = 49, comparison parameter = 97.46835443037975
4882: Car, fuel tank capacity = 77, fuel spending = 79.0, max speed = 70, comparison parameter = 97.46835443037975
4883: Bus, fuel tank capacity = 39, fuel spending = 40.0, passenger seats = 54, comparison parameter = 97.5
4884: Car, fuel tank capacity = 79, fuel spending = 81.0, max speed = 88, comparison parameter = 97.53086419753086
4885: Truck, fuel tank capacity = 79, fuel spending = 81.0, carrying capacity = 88, comparison parameter = 97.53086419753086
4886: Truck, fuel tank capacity = 79, fuel spending = 81.0, carrying capacity = 36, comparison parameter = 97.53086419753086
4887: Car, fuel tank capacity = 40, fuel spending = 41.0, max speed = 35, comparison parameter = 97.5609756097561
4888: Car, fuel tank capacity = 80, fuel spending = 82.0, max speed = 41, comparison parameter = 97.5609756097561
4889: Bus, fuel tank capacity = 40, fuel spending = 41.0, passenger seats = 15, comparison parameter = 97.5609756097561
4890: Bus, fuel tank capacity = 81, fuel spending = 83.0, passenger seats = 21, comparison parameter = 97.59036144578313
4891: Car, fuel tank capacity = 81, fuel spending = 83.0, max speed = 84, comparison parameter = 97.59036144578313
4892: Car, fuel tank capacity = 83, fuel spending = 85.0, max speed = 35, comparison parameter = 97.6470588235294
4893: Car, fuel tank capacity = 84, fuel spending = 86.0, max speed = 50, comparison parameter = 97.67441860465115
4894: Bus, fuel tank capacity = 84, fuel spending = 86.0, passenger seats = 37, comparison parameter = 97.67441860465115
4895: Bus, fuel tank capacity = 42, fuel spending = 43.0, passenger seats = 27, comparison parameter = 97.67441860465115
4896: Bus, fuel tank capacity = 42, fuel spending = 43.0, passenger seats = 30, comparison parameter = 97.67441860465115
4897: Car, fuel tank capacity = 85, fuel spending = 87.0, max speed = 33, comparison parameter = 97.70114942528735
4898: Car, fuel tank capacity = 43, fuel spending = 44.0, max speed = 53, comparison parameter = 97.72727272727273
4899: Car, fuel tank capacity = 43, fuel spending = 44.0, max speed = 77, comparison parameter = 97.72727272727273
4900: Car, fuel tank capacity = 87, fuel spending = 89.0, max speed = 62, comparison parameter = 97.75280898876404
4901: Car, fuel tank capacity = 44, fuel spending = 45.0, max speed = 34, comparison parameter = 97.77777777777777
4902: Truck, fuel tank capacity = 89, fuel spending = 91.0, carrying capacity = 54, comparison parameter = 97.8021978021978
4903: Car, fuel tank capacity = 89, fuel spending = 91.0, max speed = 43, comparison parameter = 97.8021978021978
4904: Truck, fuel tank capacity = 90, fuel spending = 92.0, carrying capacity = 32, comparison parameter = 97.82608695652173
4905: Bus, fuel tank capacity = 45, fuel spending = 46.0, passenger seats = 66, comparison parameter = 97.82608695652173
4906: Bus, fuel tank capacity = 46, fuel spending = 47.0, passenger seats = 69, comparison parameter = 97.87234042553192
4907: Truck, fuel tank capacity = 46, fuel spending = 47.0, carrying capacity = 76, comparison parameter = 97.87234042553192
4908: Bus, fuel tank capacity = 46, fuel spending = 47.0, passenger seats = 63, comparison parameter = 97.87234042553192
4909: Truck, fuel tank capacity = 46, fuel spending = 47.0, carrying capacity = 46, comparison parameter = 97.87234042553192
4910: Bus, fuel tank capacity = 47, fuel spending = 48.0, passenger seats = 87, comparison parameter = 97.91666666666666
4911: Bus, fuel tank capacity = 95, fuel spending = 97.0, passenger seats = 20, comparison parameter = 97.9381443298969
4912: Bus, fuel tank capacity = 96, fuel spending = 98.0, passenger seats = 26, comparison parameter = 97.95918367346938
4913: Car, fuel tank capacity = 48, fuel spending = 49.0, max speed = 90, comparison parameter = 97.95918367346938
4914: Car, fuel tank capacity = 97, fuel spending = 99.0, max speed = 36, comparison parameter = 97.97979797979798
4915: Bus, fuel tank capacity = 54, fuel spending = 55.0, passenger seats = 88, comparison parameter = 98.18181818181819
4916: Bus, fuel tank capacity = 55, fuel spending = 56.0, passenger seats = 45, comparison parameter = 98.21428571428571
4917: Truck, fuel tank capacity = 55, fuel spending = 56.0, carrying capacity = 20, comparison parameter = 98.21428571428571
4918: Bus, fuel tank capacity = 55, fuel spending = 56.0, passenger seats = 31, comparison parameter = 98.21428571428571
4919: Car, fuel tank capacity = 55, fuel spending = 56.0, max speed = 3, comparison parameter = 98.21428571428571
4920: Car, fuel tank capacity = 56, fuel spending = 57.0, max speed = 39, comparison parameter = 98.24561403508771
4921: Truck, fuel tank capacity = 57, fuel spending = 58.0, carrying capacity = 87, comparison parameter = 98.27586206896551
4922: Truck, fuel tank capacity = 58, fuel spending = 59.0, carrying capacity = 53, comparison parameter = 98.30508474576271
4923: Truck, fuel tank capacity = 58, fuel spending = 59.0, carrying capacity = 28, comparison parameter = 98.30508474576271
4924: Bus, fuel tank capacity = 61, fuel spending = 62.0, passenger seats = 95, comparison parameter = 98.38709677419355
4925: Car, fuel tank capacity = 63, fuel spending = 64.0, max speed = 94, comparison parameter = 98.4375
4926: Truck, fuel tank capacity = 63, fuel spending = 64.0, carrying capacity = 42, comparison parameter = 98.4375
4927: Car, fuel tank capacity = 64, fuel spending = 65.0, max speed = 6, comparison parameter = 98.46153846153847
4928: Bus, fuel tank capacity = 65, fuel spending = 66.0, passenger seats = 21, comparison parameter = 98.48484848484848
4929: Car, fuel tank capacity = 67, fuel spending = 68.0, max speed = 68, comparison parameter = 98.52941176470588
4930: Truck, fuel tank capacity = 67, fuel spending = 68.0, carrying capacity = 87, comparison parameter = 98.52941176470588
4931: Truck, fuel tank capacity = 70, fuel spending = 71.0, carrying capacity = 48, comparison parameter = 98.59154929577466
4932: Car, fuel tank capacity = 70, fuel spending = 71.0, max speed = 39, comparison parameter = 98.59154929577466
4933: Bus, fuel tank capacity = 71, fuel spending = 72.0, passenger seats = 56, comparison parameter = 98.61111111111111
4934: Bus, fuel tank capacity = 71, fuel spending = 72.0, passenger seats = 18, comparison parameter = 98.61111111111111
4935: Truck, fuel tank capacity = 72, fuel spending = 73.0, carrying capacity = 32, comparison parameter = 98.63013698630137
4936: Truck, fuel tank capacity = 73, fuel spending = 74.0, carrying capacity = 49, comparison parameter = 98.64864864864865
4937: Car, fuel tank capacity = 73, fuel spending = 74.0, max speed = 63, comparison parameter = 98.64864864864865
4938: Bus, fuel tank capacity = 74, fuel spending = 75.0, passenger seats = 68, comparison parameter = 98.66666666666667
4939: Truck, fuel tank capacity = 75, fuel spending = 76.0, carrying capacity = 4, comparison parameter = 98.68421052631578
4940: Bus, fuel tank capacity = 76, fuel spending = 77.0, passenger seats = 89, comparison parameter = 98.7012987012987
4941: Truck, fuel tank capacity = 77, fuel spending = 78.0, carrying capacity = 78, comparison parameter = 98.71794871794873
4942: Bus, fuel tank capacity = 78, fuel spending = 79.0, passenger seats = 52, comparison parameter = 98.73417721518987
4943: Car, fuel tank capacity = 81, fuel spending = 82.0, max speed = 75, comparison parameter = 98.78048780487805
4944: Car, fuel tank capacity = 81, fuel spending = 82.0, max speed = 32, comparison parameter = 98.78048780487805
4945: Bus, fuel tank capacity = 81, fuel spending = 82.0, passenger seats = 96, comparison parameter = 98.78048780487805
4946: Car, fuel tank capacity = 84, fuel spending = 85.0, max speed = 40, comparison parameter = 98.82352941176471
4947: Truck, fuel tank capacity = 84, fuel spending = 85.0, carrying capacity = 87, comparison parameter = 98.82352941176471
4948: Truck, fuel tank capacity = 84, fuel spending = 85.0, carrying capacity = 45, comparison parameter = 98.82352941176471
4949: Bus, fuel tank capacity = 85, fuel spending = 86.0, passenger seats = 49, comparison parameter = 98.83720930232558
4950: Car, fuel tank capacity = 86, fuel spending = 87.0, max speed = 37, comparison parameter = 98.85057471264368
4951: Bus, fuel tank capacity = 89, fuel spending = 90.0, passenger seats = 89, comparison parameter = 98.88888888888889
4952: Car, fuel tank capacity = 91, fuel spending = 92.0, max speed = 44, comparison parameter = 98.91304347826086
4953: Bus, fuel tank capacity = 91, fuel spending = 92.0, passenger seats = 91, comparison parameter = 98.91304347826086
4954: Car, fuel tank capacity = 92, fuel spending = 93.0, max speed = 95, comparison parameter = 98.9247311827957
4955: Bus, fuel tank capacity = 92, fuel spending = 93.0, passenger seats = 17, comparison parameter = 98.9247311827957
4956: Truck, fuel tank capacity = 94, fuel spending = 95.0, carrying capacity = 10, comparison parameter = 98.94736842105263
4957: Bus, fuel tank capacity = 96, fuel spending = 97.0, passenger seats = 53, comparison parameter = 98.96907216494846
4958: Bus, fuel tank capacity = 96, fuel spending = 97.0, passenger seats = 89, comparison parameter = 98.96907216494846
