Container contains 10000 elements:
1: Car, fuel tank capacity = 94, fuel spending = 79.0, max speed = 93, comparison parameter = 118.9873417721519
5784: Bus, fuel tank capacity = 74, fuel spending = 54.0, passenger seats = 29, comparison parameter = 137.03703703703704
5785: Bus, fuel tank capacity = 95, fuel spending = 90.0, passenger seats = 84, comparison parameter = 105.55555555555556
5786: Bus, fuel tank capacity = 38, fuel spending = 90.0, passenger seats = 40, comparison parameter = 42.22222222222222
5787: Bus, fuel tank capacity = 9, fuel spending = 31.0, passenger seats = 2, comparison parameter = 29.03225806451613
5788: Car, fuel tank capacity = 96, fuel spending = 50.0, max speed = 6, comparison parameter = 192.0
5789: Car, fuel tank capacity = 2, fuel spending = 4.0, max speed = 42, comparison parameter = 50.0
5790: Bus, fuel tank capacity = 39, fuel spending = 40.0, passenger seats = 54, comparison parameter = 97.5
5791: Car, fuel tank capacity = 55, fuel spending = 58.0, max speed = 75, comparison parameter = 94.82758620689656
5792: Car, fuel tank capacity = 53, fuel spending = 90.0, max speed = 98, comparison parameter = 58.88888888888889
5793: Bus, fuel tank capacity = 41, fuel spending = 87.0, passenger seats = 12, comparison parameter = 47.12643678160919
5794: Truck, fuel tank capacity = 61, fuel spending = 93.0, carrying capacity = 98, comparison parameter = 65.59139784946237
5795: Truck, fuel tank capacity = 39, fuel spending = 13.0, carrying capacity = 8, comparison parameter = 300.0
5796: Car, fuel tank capacity = 64, fuel spending = 25.0, max speed = 92, comparison parameter = 256.0
5797: Bus, fuel tank capacity = 46, fuel spending = 63.0, passenger seats = 35, comparison parameter = 73.01587301587301
5798: Car, fuel tank capacity = 72, fuel spending = 88.0, max speed = 82, comparison parameter = 81.81818181818183
5799: Truck, fuel tank capacity = 54, fuel spending = 54.0, carrying capacity = 31, comparison parameter = 100.0
5800: Truck, fuel tank capacity = 5, fuel spending = 9.0, carrying capacity = 51, comparison parameter = 55.55555555555556
5801: Truck, fuel tank capacity = 28, fuel spending = 47.0, carrying capacity = 20, comparison parameter = 59.57446808510638
5802: Bus, fuel tank capacity = 26, fuel spending = 1.0, passenger seats = 56, comparison parameter = 2600.0
5803: Truck, fuel tank capacity = 14, fuel spending = 66.0, carrying capacity = 13, comparison parameter = 21.21212121212121
5804: Truck, fuel tank capacity = 60, fuel spending = 24.0, carrying capacity = 20, comparison parameter = 250.0
5805: Bus, fuel tank capacity = 62, fuel spending = 40.0, passenger seats = 11, comparison parameter = 155.0
5806: Truck, fuel tank capacity = 26, fuel spending = 2.0, carrying capacity = 33, comparison parameter = 1300.0
5807: Bus, fuel tank capacity = 43, fuel spending = 43.0, passenger seats = 100, comparison parameter = 100.0
5808: Car, fuel tank capacity = 3, fuel spending = 3.0, max speed = 92, comparison parameter = 100.0
5809: Truck, fuel tank capacity = 15, fuel spending = 29.0, carrying capacity = 82, comparison parameter = 51.724137931034484
5810: Car, fuel tank capacity = 84, fuel spending = 92.0, max speed = 64, comparison parameter = 91.30434782608695
5811: Truck, fuel tank capacity = 59, fuel spending = 16.0, carrying capacity = 16, comparison parameter = 368.75
5812: Bus, fuel tank capacity = 85, fuel spending = 12.0, passenger seats = 75, comparison parameter = 708.3333333333333
5813: Car, fuel tank capacity = 85, fuel spending = 14.0, max speed = 21, comparison parameter = 607.1428571428571
5814: Car, fuel tank capacity = 14, fuel spending = 46.0, max speed = 29, comparison parameter = 30.434782608695656
5815: Car, fuel tank capacity = 61, fuel spending = 44.0, max speed = 33, comparison parameter = 138.63636363636365
5816: Bus, fuel tank capacity = 58, fuel spending = 88.0, passenger seats = 62, comparison parameter = 65.9090909090909
5817: Car, fuel tank capacity = 12, fuel spending = 30.0, max speed = 4, comparison parameter = 40.0
5818: Car, fuel tank capacity = 6, fuel spending = 25.0, max speed = 74, comparison parameter = 24.0
5819: Car, fuel tank capacity = 95, fuel spending = 15.0, max speed = 51, comparison parameter = 633.3333333333333
5820: Bus, fuel tank capacity = 90, fuel spending = 23.0, passenger seats = 19, comparison parameter = 391.30434782608694
5821: Truck, fuel tank capacity = 1, fuel spending = 81.0, carrying capacity = 29, comparison parameter = 1.2345679012345678
5822: Truck, fuel tank capacity = 65, fuel spending = 10.0, carrying capacity = 47, comparison parameter = 650.0
5823: Car, fuel tank capacity = 67, fuel spending = 78.0, max speed = 32, comparison parameter = 85.8974358974359
5824: Bus, fuel tank capacity = 18, fuel spending = 24.0, passenger seats = 11, comparison parameter = 75.0
5825: Bus, fuel tank capacity = 39, fuel spending = 38.0, passenger seats = 4, comparison parameter = 102.63157894736842
5826: Bus, fuel tank capacity = 93, fuel spending = 93.0, passenger seats = 62, comparison parameter = 100.0
5827: Car, fuel tank capacity = 10, fuel spending = 48.0, max speed = 18, comparison parameter = 20.833333333333336
5828: Truck, fuel tank capacity = 72, fuel spending = 19.0, carrying capacity = 38, comparison parameter = 378.9473684210526
5829: Car, fuel tank capacity = 86, fuel spending = 90.0, max speed = 43, comparison parameter = 95.55555555555556
5830: Bus, fuel tank capacity = 51, fuel spending = 6.0, passenger seats = 84, comparison parameter = 850.0
5831: Truck, fuel tank capacity = 50, fuel spending = 93.0, carrying capacity = 7, comparison parameter = 53.76344086021505
5832: Truck, fuel tank capacity = 49, fuel spending = 30.0, carrying capacity = 3, comparison parameter = 163.33333333333334
5833: Bus, fuel tank capacity = 59, fuel spending = 56.0, passenger seats = 68, comparison parameter = 105.35714285714286
5834: Car, fuel tank capacity = 35, fuel spending = 87.0, max speed = 73, comparison parameter = 40.229885057471265
5835: Truck, fuel tank capacity = 83, fuel spending = 80.0, carrying capacity = 100, comparison parameter = 103.75000000000001
5836: Bus, fuel tank capacity = 30, fuel spending = 60.0, passenger seats = 60, comparison parameter = 50.0
5837: Car, fuel tank capacity = 42, fuel spending = 35.0, max speed = 86, comparison parameter = 120.0
5838: Car, fuel tank capacity = 54, fuel spending = 82.0, max speed = 48, comparison parameter = 65.85365853658537
5839: Truck, fuel tank capacity = 94, fuel spending = 5.0, carrying capacity = 18, comparison parameter = 1880.0
5840: Bus, fuel tank capacity = 2, fuel spending = 16.0, passenger seats = 84, comparison parameter = 12.5
5841: Truck, fuel tank capacity = 62, fuel spending = 53.0, carrying capacity = 100, comparison parameter = 116.98113207547169
5842: Bus, fuel tank capacity = 8, fuel spending = 17.0, passenger seats = 6, comparison parameter = 47.05882352941176
5843: Car, fuel tank capacity = 35, fuel spending = 86.0, max speed = 11, comparison parameter = 40.69767441860465
5844: Bus, fuel tank capacity = 9, fuel spending = 77.0, passenger seats = 11, comparison parameter = 11.688311688311687
5845: Bus, fuel tank capacity = 28, fuel spending = 34.0, passenger seats = 62, comparison parameter = 82.35294117647058
5846: Car, fuel tank capacity = 19, fuel spending = 35.0, max speed = 77, comparison parameter = 54.285714285714285
5847: Bus, fuel tank capacity = 64, fuel spending = 83.0, passenger seats = 25, comparison parameter = 77.10843373493977
5848: Truck, fuel tank capacity = 2, fuel spending = 13.0, carrying capacity = 62, comparison parameter = 15.384615384615385
5849: Car, fuel tank capacity = 63, fuel spending = 83.0, max speed = 2, comparison parameter = 75.90361445783132
5850: Bus, fuel tank capacity = 68, fuel spending = 66.0, passenger seats = 6, comparison parameter = 103.03030303030303
5851: Car, fuel tank capacity = 8, fuel spending = 5.0, max speed = 81, comparison parameter = 160.0
5852: Bus, fuel tank capacity = 91, fuel spending = 99.0, passenger seats = 20, comparison parameter = 91.91919191919192
5853: Truck, fuel tank capacity = 13, fuel spending = 62.0, carrying capacity = 74, comparison parameter = 20.967741935483872
5854: Truck, fuel tank capacity = 93, fuel spending = 69.0, carrying capacity = 61, comparison parameter = 134.7826086956522
5855: Bus, fuel tank capacity = 81, fuel spending = 62.0, passenger seats = 69, comparison parameter = 130.64516129032256
5856: Car, fuel tank capacity = 87, fuel spending = 2.0, max speed = 13, comparison parameter = 4350.0
5857: Bus, fuel tank capacity = 66, fuel spending = 79.0, passenger seats = 8, comparison parameter = 83.54430379746836
5858: Bus, fuel tank capacity = 7, fuel spending = 7.0, passenger seats = 38, comparison parameter = 100.0
5859: Truck, fuel tank capacity = 29, fuel spending = 30.0, carrying capacity = 38, comparison parameter = 96.66666666666667
5860: Truck, fuel tank capacity = 63, fuel spending = 52.0, carrying capacity = 8, comparison parameter = 121.15384615384615
5861: Truck, fuel tank capacity = 70, fuel spending = 67.0, carrying capacity = 69, comparison parameter = 104.4776119402985
5862: Truck, fuel tank capacity = 72, fuel spending = 48.0, carrying capacity = 2, comparison parameter = 150.0
5863: Truck, fuel tank capacity = 41, fuel spending = 79.0, carrying capacity = 85, comparison parameter = 51.89873417721519
5864: Bus, fuel tank capacity = 11, fuel spending = 24.0, passenger seats = 43, comparison parameter = 45.83333333333333
5865: Truck, fuel tank capacity = 74, fuel spending = 3.0, carrying capacity = 15, comparison parameter = 2466.666666666667
5866: Bus, fuel tank capacity = 37, fuel spending = 3.0, passenger seats = 68, comparison parameter = 1233.3333333333335
5867: Car, fuel tank capacity = 83, fuel spending = 85.0, max speed = 35, comparison parameter = 97.6470588235294
5868: Truck, fuel tank capacity = 2, fuel spending = 5.0, carrying capacity = 100, comparison parameter = 40.0
5869: Truck, fuel tank capacity = 93, fuel spending = 18.0, carrying capacity = 22, comparison parameter = 516.6666666666667
5870: Car, fuel tank capacity = 59, fuel spending = 19.0, max speed = 6, comparison parameter = 310.5263157894737
5871: Truck, fuel tank capacity = 49, fuel spending = 30.0, carrying capacity = 95, comparison parameter = 163.33333333333334
5872: Truck, fuel tank capacity = 48, fuel spending = 35.0, carrying capacity = 73, comparison parameter = 137.14285714285714
5873: Bus, fuel tank capacity = 31, fuel spending = 73.0, passenger seats = 1, comparison parameter = 42.465753424657535
5874: Truck, fuel tank capacity = 32, fuel spending = 43.0, carrying capacity = 31, comparison parameter = 74.4186046511628
5875: Bus, fuel tank capacity = 10, fuel spending = 55.0, passenger seats = 39, comparison parameter = 18.181818181818183
5876: Truck, fuel tank capacity = 28, fuel spending = 35.0, carrying capacity = 17, comparison parameter = 80.0
5877: Truck, fuel tank capacity = 12, fuel spending = 71.0, carrying capacity = 66, comparison parameter = 16.901408450704224
5878: Truck, fuel tank capacity = 19, fuel spending = 55.0, carrying capacity = 95, comparison parameter = 34.54545454545455
5879: Bus, fuel tank capacity = 27, fuel spending = 20.0, passenger seats = 28, comparison parameter = 135.0
5880: Car, fuel tank capacity = 86, fuel spending = 37.0, max speed = 60, comparison parameter = 232.43243243243242
5881: Truck, fuel tank capacity = 48, fuel spending = 22.0, carrying capacity = 90, comparison parameter = 218.18181818181816
5882: Car, fuel tank capacity = 74, fuel spending = 37.0, max speed = 89, comparison parameter = 200.0
5883: Car, fuel tank capacity = 9, fuel spending = 84.0, max speed = 44, comparison parameter = 10.714285714285714
5884: Car, fuel tank capacity = 93, fuel spending = 82.0, max speed = 44, comparison parameter = 113.41463414634146
5885: Car, fuel tank capacity = 1, fuel spending = 8.0, max speed = 62, comparison parameter = 12.5
5886: Bus, fuel tank capacity = 100, fuel spending = 26.0, passenger seats = 20, comparison parameter = 384.61538461538464
5887: Truck, fuel tank capacity = 71, fuel spending = 36.0, carrying capacity = 32, comparison parameter = 197.22222222222223
5888: Truck, fuel tank capacity = 54, fuel spending = 86.0, carrying capacity = 77, comparison parameter = 62.7906976744186
5889: Car, fuel tank capacity = 3, fuel spending = 69.0, max speed = 40, comparison parameter = 4.3478260869565215
5890: Bus, fuel tank capacity = 23, fuel spending = 40.0, passenger seats = 91, comparison parameter = 57.49999999999999
5891: Bus, fuel tank capacity = 80, fuel spending = 53.0, passenger seats = 66, comparison parameter = 150.9433962264151
5892: Bus, fuel tank capacity = 26, fuel spending = 54.0, passenger seats = 38, comparison parameter = 48.148148148148145
5893: Truck, fuel tank capacity = 77, fuel spending = 86.0, carrying capacity = 19, comparison parameter = 89.53488372093024
5894: Car, fuel tank capacity = 39, fuel spending = 43.0, max speed = 72, comparison parameter = 90.69767441860465
5895: Truck, fuel tank capacity = 41, fuel spending = 50.0, carrying capacity = 76, comparison parameter = 82.0
5896: Truck, fuel tank capacity = 17, fuel spending = 56.0, carrying capacity = 33, comparison parameter = 30.357142857142854
5897: Car, fuel tank capacity = 46, fuel spending = 63.0, max speed = 35, comparison parameter = 73.01587301587301
5898: Truck, fuel tank capacity = 9, fuel spending = 11.0, carrying capacity = 68, comparison parameter = 81.81818181818183
5899: Bus, fuel tank capacity = 98, fuel spending = 84.0, passenger seats = 61, comparison parameter = 116.66666666666667
5900: Car, fuel tank capacity = 42, fuel spending = 67.0, max speed = 60, comparison parameter = 62.68656716417911
5901: Truck, fuel tank capacity = 87, fuel spending = 69.0, carrying capacity = 36, comparison parameter = 126.08695652173914
5902: Car, fuel tank capacity = 60, fuel spending = 31.0, max speed = 45, comparison parameter = 193.5483870967742
5903: Bus, fuel tank capacity = 92, fuel spending = 18.0, passenger seats = 83, comparison parameter = 511.1111111111111
5904: Car, fuel tank capacity = 77, fuel spending = 65.0, max speed = 93, comparison parameter = 118.46153846153847
5905: Bus, fuel tank capacity = 67, fuel spending = 20.0, passenger seats = 54, comparison parameter = 335.0
5906: Bus, fuel tank capacity = 88, fuel spending = 50.0, passenger seats = 1, comparison parameter = 176.0
5907: Bus, fuel tank capacity = 14, fuel spending = 37.0, passenger seats = 62, comparison parameter = 37.83783783783784
5908: Truck, fuel tank capacity = 88, fuel spending = 2.0, carrying capacity = 69, comparison parameter = 4400.0
5909: Truck, fuel tank capacity = 20, fuel spending = 38.0, carrying capacity = 72, comparison parameter = 52.63157894736842
5910: Car, fuel tank capacity = 12, fuel spending = 91.0, max speed = 89, comparison parameter = 13.186813186813188
5911: Car, fuel tank capacity = 83, fuel spending = 28.0, max speed = 1, comparison parameter = 296.42857142857144
5912: Truck, fuel tank capacity = 79, fuel spending = 58.0, carrying capacity = 86, comparison parameter = 136.20689655172413
5913: Bus, fuel tank capacity = 63, fuel spending = 61.0, passenger seats = 8, comparison parameter = 103.27868852459017
5914: Car, fuel tank capacity = 87, fuel spending = 89.0, max speed = 62, comparison parameter = 97.75280898876404
5915: Truck, fuel tank capacity = 89, fuel spending = 14.0, carrying capacity = 87, comparison parameter = 635.7142857142857
5916: Car, fuel tank capacity = 55, fuel spending = 79.0, max speed = 51, comparison parameter = 69.62025316455697
5917: Car, fuel tank capacity = 52, fuel spending = 92.0, max speed = 43, comparison parameter = 56.52173913043478
5918: Truck, fuel tank capacity = 24, fuel spending = 45.0, carrying capacity = 4, comparison parameter = 53.333333333333336
5919: Car, fuel tank capacity = 94, fuel spending = 64.0, max speed = 14, comparison parameter = 146.875
5920: Truck, fuel tank capacity = 85, fuel spending = 29.0, carrying capacity = 24, comparison parameter = 293.10344827586204
5921: Truck, fuel tank capacity = 5, fuel spending = 51.0, carrying capacity = 77, comparison parameter = 9.803921568627452
5922: Car, fuel tank capacity = 36, fuel spending = 99.0, max speed = 36, comparison parameter = 36.36363636363637
5923: Car, fuel tank capacity = 32, fuel spending = 24.0, max speed = 72, comparison parameter = 133.33333333333331
5924: Truck, fuel tank capacity = 19, fuel spending = 37.0, carrying capacity = 11, comparison parameter = 51.35135135135135
5925: Bus, fuel tank capacity = 2, fuel spending = 13.0, passenger seats = 42, comparison parameter = 15.384615384615385
5926: Bus, fuel tank capacity = 6, fuel spending = 6.0, passenger seats = 17, comparison parameter = 100.0
5927: Truck, fuel tank capacity = 91, fuel spending = 18.0, carrying capacity = 4, comparison parameter = 505.55555555555554
5928: Car, fuel tank capacity = 13, fuel spending = 35.0, max speed = 2, comparison parameter = 37.142857142857146
5929: Car, fuel tank capacity = 48, fuel spending = 61.0, max speed = 13, comparison parameter = 78.68852459016394
5930: Car, fuel tank capacity = 54, fuel spending = 41.0, max speed = 78, comparison parameter = 131.70731707317074
5931: Bus, fuel tank capacity = 43, fuel spending = 55.0, passenger seats = 50, comparison parameter = 78.18181818181819
5932: Car, fuel tank capacity = 10, fuel spending = 76.0, max speed = 33, comparison parameter = 13.157894736842104
5933: Truck, fuel tank capacity = 35, fuel spending = 72.0, carrying capacity = 97, comparison parameter = 48.61111111111111
5934: Bus, fuel tank capacity = 97, fuel spending = 65.0, passenger seats = 13, comparison parameter = 149.23076923076923
5935: Bus, fuel tank capacity = 32, fuel spending = 47.0, passenger seats = 92, comparison parameter = 68.08510638297872
5936: Car, fuel tank capacity = 18, fuel spending = 6.0, max speed = 86, comparison parameter = 300.0
5937: Truck, fuel tank capacity = 86, fuel spending = 58.0, carrying capacity = 84, comparison parameter = 148.27586206896552
5938: Truck, fuel tank capacity = 36, fuel spending = 86.0, carrying capacity = 69, comparison parameter = 41.86046511627907
5939: Truck, fuel tank capacity = 48, fuel spending = 96.0, carrying capacity = 63, comparison parameter = 50.0
5940: Car, fuel tank capacity = 12, fuel spending = 9.0, max speed = 31, comparison parameter = 133.33333333333331
5941: Truck, fuel tank capacity = 63, fuel spending = 45.0, carrying capacity = 57, comparison parameter = 140.0
5942: Bus, fuel tank capacity = 47, fuel spending = 55.0, passenger seats = 97, comparison parameter = 85.45454545454545
5943: Bus, fuel tank capacity = 26, fuel spending = 60.0, passenger seats = 93, comparison parameter = 43.333333333333336
5944: Car, fuel tank capacity = 30, fuel spending = 82.0, max speed = 48, comparison parameter = 36.58536585365854
5945: Bus, fuel tank capacity = 14, fuel spending = 46.0, passenger seats = 97, comparison parameter = 30.434782608695656
5946: Truck, fuel tank capacity = 56, fuel spending = 47.0, carrying capacity = 25, comparison parameter = 119.14893617021276
5947: Truck, fuel tank capacity = 58, fuel spending = 4.0, carrying capacity = 36, comparison parameter = 1450.0
5948: Car, fuel tank capacity = 18, fuel spending = 57.0, max speed = 71, comparison parameter = 31.57894736842105
5949: Bus, fuel tank capacity = 17, fuel spending = 84.0, passenger seats = 57, comparison parameter = 20.238095238095237
5950: Truck, fuel tank capacity = 39, fuel spending = 56.0, carrying capacity = 1, comparison parameter = 69.64285714285714
5951: Bus, fuel tank capacity = 56, fuel spending = 32.0, passenger seats = 40, comparison parameter = 175.0
5952: Car, fuel tank capacity = 37, fuel spending = 21.0, max speed = 80, comparison parameter = 176.19047619047618
5953: Bus, fuel tank capacity = 82, fuel spending = 29.0, passenger seats = 79, comparison parameter = 282.7586206896552
5954: Car, fuel tank capacity = 84, fuel spending = 89.0, max speed = 20, comparison parameter = 94.3820224719101
5955: Truck, fuel tank capacity = 81, fuel spending = 81.0, carrying capacity = 15, comparison parameter = 100.0
5956: Truck, fuel tank capacity = 2, fuel spending = 64.0, carrying capacity = 93, comparison parameter = 3.125
5957: Bus, fuel tank capacity = 83, fuel spending = 51.0, passenger seats = 54, comparison parameter = 162.7450980392157
5958: Bus, fuel tank capacity = 7, fuel spending = 2.0, passenger seats = 63, comparison parameter = 350.0
5959: Truck, fuel tank capacity = 5, fuel spending = 18.0, carrying capacity = 29, comparison parameter = 27.77777777777778
5960: Bus, fuel tank capacity = 60, fuel spending = 9.0, passenger seats = 35, comparison parameter = 666.6666666666667
5961: Truck, fuel tank capacity = 47, fuel spending = 42.0, carrying capacity = 58, comparison parameter = 111.90476190476191
5962: Car, fuel tank capacity = 53, fuel spending = 66.0, max speed = 40, comparison parameter = 80.3030303030303
5963: Bus, fuel tank capacity = 83, fuel spending = 49.0, passenger seats = 59, comparison parameter = 169.3877551020408
5964: Car, fuel tank capacity = 15, fuel spending = 89.0, max speed = 43, comparison parameter = 16.853932584269664
5965: Bus, fuel tank capacity = 71, fuel spending = 20.0, passenger seats = 8, comparison parameter = 355.0
5966: Bus, fuel tank capacity = 48, fuel spending = 39.0, passenger seats = 20, comparison parameter = 123.07692307692308
5967: Car, fuel tank capacity = 23, fuel spending = 2.0, max speed = 67, comparison parameter = 1150.0
5968: Car, fuel tank capacity = 2, fuel spending = 36.0, max speed = 64, comparison parameter = 5.555555555555555
5969: Car, fuel tank capacity = 39, fuel spending = 16.0, max speed = 62, comparison parameter = 243.75
5970: Bus, fuel tank capacity = 55, fuel spending = 21.0, passenger seats = 38, comparison parameter = 261.9047619047619
5971: Car, fuel tank capacity = 3, fuel spending = 52.0, max speed = 62, comparison parameter = 5.769230769230769
5972: Truck, fuel tank capacity = 13, fuel spending = 14.0, carrying capacity = 18, comparison parameter = 92.85714285714286
5973: Bus, fuel tank capacity = 72, fuel spending = 57.0, passenger seats = 86, comparison parameter = 126.3157894736842
5974: Bus, fuel tank capacity = 67, fuel spending = 9.0, passenger seats = 58, comparison parameter = 744.4444444444445
5975: Truck, fuel tank capacity = 85, fuel spending = 34.0, carrying capacity = 37, comparison parameter = 250.0
5976: Car, fuel tank capacity = 95, fuel spending = 20.0, max speed = 29, comparison parameter = 475.0
5977: Truck, fuel tank capacity = 89, fuel spending = 47.0, carrying capacity = 19, comparison parameter = 189.36170212765958
5978: Car, fuel tank capacity = 37, fuel spending = 23.0, max speed = 71, comparison parameter = 160.8695652173913
5979: Car, fuel tank capacity = 75, fuel spending = 30.0, max speed = 30, comparison parameter = 250.0
5980: Truck, fuel tank capacity = 95, fuel spending = 53.0, carrying capacity = 79, comparison parameter = 179.24528301886792
5981: Car, fuel tank capacity = 80, fuel spending = 37.0, max speed = 78, comparison parameter = 216.21621621621622
5982: Truck, fuel tank capacity = 53, fuel spending = 2.0, carrying capacity = 78, comparison parameter = 2650.0
5983: Car, fuel tank capacity = 97, fuel spending = 84.0, max speed = 37, comparison parameter = 115.47619047619047
5984: Truck, fuel tank capacity = 89, fuel spending = 76.0, carrying capacity = 5, comparison parameter = 117.10526315789474
5985: Bus, fuel tank capacity = 97, fuel spending = 52.0, passenger seats = 94, comparison parameter = 186.53846153846155
5986: Bus, fuel tank capacity = 11, fuel spending = 55.0, passenger seats = 52, comparison parameter = 20.0
5987: Bus, fuel tank capacity = 60, fuel spending = 90.0, passenger seats = 8, comparison parameter = 66.66666666666666
5988: Car, fuel tank capacity = 60, fuel spending = 34.0, max speed = 77, comparison parameter = 176.47058823529412
5989: Truck, fuel tank capacity = 96, fuel spending = 59.0, carrying capacity = 87, comparison parameter = 162.71186440677968
5990: Truck, fuel tank capacity = 65, fuel spending = 67.0, carrying capacity = 15, comparison parameter = 97.01492537313433
5991: Car, fuel tank capacity = 4, fuel spending = 39.0, max speed = 60, comparison parameter = 10.256410256410255
5992: Truck, fuel tank capacity = 27, fuel spending = 9.0, carrying capacity = 58, comparison parameter = 300.0
5993: Bus, fuel tank capacity = 11, fuel spending = 74.0, passenger seats = 69, comparison parameter = 14.864864864864865
5994: Car, fuel tank capacity = 36, fuel spending = 92.0, max speed = 5, comparison parameter = 39.130434782608695
5995: Bus, fuel tank capacity = 27, fuel spending = 87.0, passenger seats = 65, comparison parameter = 31.03448275862069
5996: Bus, fuel tank capacity = 14, fuel spending = 74.0, passenger seats = 44, comparison parameter = 18.91891891891892
5997: Truck, fuel tank capacity = 10, fuel spending = 36.0, carrying capacity = 56, comparison parameter = 27.77777777777778
5998: Car, fuel tank capacity = 21, fuel spending = 6.0, max speed = 36, comparison parameter = 350.0
5999: Car, fuel tank capacity = 1, fuel spending = 59.0, max speed = 57, comparison parameter = 1.694915254237288
6000: Truck, fuel tank capacity = 46, fuel spending = 42.0, carrying capacity = 50, comparison parameter = 109.52380952380953
6001: Bus, fuel tank capacity = 40, fuel spending = 4.0, passenger seats = 6, comparison parameter = 1000.0
6002: Truck, fuel tank capacity = 9, fuel spending = 25.0, carrying capacity = 76, comparison parameter = 36.0
6003: Bus, fuel tank capacity = 27, fuel spending = 89.0, passenger seats = 83, comparison parameter = 30.337078651685395
6004: Bus, fuel tank capacity = 46, fuel spending = 91.0, passenger seats = 93, comparison parameter = 50.54945054945055
6005: Truck, fuel tank capacity = 28, fuel spending = 76.0, carrying capacity = 68, comparison parameter = 36.84210526315789
6006: Car, fuel tank capacity = 68, fuel spending = 91.0, max speed = 72, comparison parameter = 74.72527472527473
6007: Truck, fuel tank capacity = 43, fuel spending = 52.0, carrying capacity = 32, comparison parameter = 82.6923076923077
6008: Truck, fuel tank capacity = 8, fuel spending = 98.0, carrying capacity = 45, comparison parameter = 8.16326530612245
6009: Bus, fuel tank capacity = 30, fuel spending = 89.0, passenger seats = 75, comparison parameter = 33.70786516853933
6010: Bus, fuel tank capacity = 20, fuel spending = 88.0, passenger seats = 42, comparison parameter = 22.727272727272727
6011: Bus, fuel tank capacity = 49, fuel spending = 42.0, passenger seats = 39, comparison parameter = 116.66666666666667
6012: Bus, fuel tank capacity = 70, fuel spending = 27.0, passenger seats = 20, comparison parameter = 259.25925925925924
6013: Bus, fuel tank capacity = 70, fuel spending = 14.0, passenger seats = 82, comparison parameter = 500.0
6014: Car, fuel tank capacity = 44, fuel spending = 5.0, max speed = 91, comparison parameter = 880.0000000000001
6015: Truck, fuel tank capacity = 34, fuel spending = 1.0, carrying capacity = 26, comparison parameter = 3400.0
6016: Car, fuel tank capacity = 46, fuel spending = 11.0, max speed = 17, comparison parameter = 418.1818181818182
6017: Car, fuel tank capacity = 86, fuel spending = 5.0, max speed = 100, comparison parameter = 1720.0
6018: Car, fuel tank capacity = 59, fuel spending = 78.0, max speed = 61, comparison parameter = 75.64102564102564
6019: Truck, fuel tank capacity = 64, fuel spending = 37.0, carrying capacity = 16, comparison parameter = 172.97297297297297
6020: Bus, fuel tank capacity = 95, fuel spending = 24.0, passenger seats = 7, comparison parameter = 395.83333333333337
6021: Truck, fuel tank capacity = 44, fuel spending = 11.0, carrying capacity = 14, comparison parameter = 400.0
6022: Car, fuel tank capacity = 45, fuel spending = 2.0, max speed = 13, comparison parameter = 2250.0
6023: Bus, fuel tank capacity = 94, fuel spending = 18.0, passenger seats = 41, comparison parameter = 522.2222222222223
6024: Car, fuel tank capacity = 56, fuel spending = 87.0, max speed = 81, comparison parameter = 64.36781609195403
6025: Car, fuel tank capacity = 64, fuel spending = 27.0, max speed = 13, comparison parameter = 237.037037037037
6026: Car, fuel tank capacity = 21, fuel spending = 67.0, max speed = 33, comparison parameter = 31.343283582089555
6027: Truck, fuel tank capacity = 24, fuel spending = 16.0, carrying capacity = 82, comparison parameter = 150.0
6028: Bus, fuel tank capacity = 48, fuel spending = 95.0, passenger seats = 23, comparison parameter = 50.526315789473685
6029: Car, fuel tank capacity = 32, fuel spending = 9.0, max speed = 89, comparison parameter = 355.55555555555554
6030: Truck, fuel tank capacity = 65, fuel spending = 26.0, carrying capacity = 44, comparison parameter = 250.0
6031: Car, fuel tank capacity = 83, fuel spending = 91.0, max speed = 70, comparison parameter = 91.20879120879121
6032: Truck, fuel tank capacity = 15, fuel spending = 70.0, carrying capacity = 44, comparison parameter = 21.428571428571427
6033: Car, fuel tank capacity = 39, fuel spending = 58.0, max speed = 18, comparison parameter = 67.24137931034483
6034: Bus, fuel tank capacity = 44, fuel spending = 25.0, passenger seats = 50, comparison parameter = 176.0
6035: Bus, fuel tank capacity = 30, fuel spending = 98.0, passenger seats = 58, comparison parameter = 30.612244897959183
6036: Car, fuel tank capacity = 52, fuel spending = 46.0, max speed = 94, comparison parameter = 113.04347826086956
6037: Car, fuel tank capacity = 82, fuel spending = 71.0, max speed = 83, comparison parameter = 115.49295774647888
6038: Car, fuel tank capacity = 45, fuel spending = 91.0, max speed = 89, comparison parameter = 49.45054945054945
6039: Car, fuel tank capacity = 61, fuel spending = 75.0, max speed = 68, comparison parameter = 81.33333333333333
6040: Bus, fuel tank capacity = 81, fuel spending = 23.0, passenger seats = 15, comparison parameter = 352.17391304347825
6041: Car, fuel tank capacity = 78, fuel spending = 64.0, max speed = 79, comparison parameter = 121.875
6042: Truck, fuel tank capacity = 85, fuel spending = 73.0, carrying capacity = 60, comparison parameter = 116.43835616438356
6043: Truck, fuel tank capacity = 65, fuel spending = 57.0, carrying capacity = 52, comparison parameter = 114.03508771929825
6044: Bus, fuel tank capacity = 81, fuel spending = 2.0, passenger seats = 51, comparison parameter = 4050.0
